shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
510022,43.405059,-79.821159,340002,10.887
510022,43.405133,-79.821141,340003,10.895
510022,43.405212,-79.821120,340004,10.904
510022,43.405639,-79.821009,340005,10.952
510022,43.406440,-79.820806,340006,11.043
510022,43.406482,-79.820795,340007,11.047
510022,43.406525,-79.820783,340008,11.052
510022,43.406567,-79.820770,340009,11.057
510022,43.406608,-79.820757,340010,11.062
510022,43.406650,-79.820744,340011,11.067
510022,43.406692,-79.820728,340012,11.072
510022,43.406734,-79.820714,340013,11.076
510022,43.406775,-79.820697,340014,11.081
510022,43.406815,-79.820681,340015,11.086
510022,43.406855,-79.820663,340016,11.090
510022,43.406895,-79.820647,340017,11.095
510022,43.406934,-79.820627,340018,11.100
510022,43.406974,-79.820609,340019,11.104
510022,43.407013,-79.820589,340020,11.109
510022,43.407053,-79.820568,340021,11.114
510022,43.407091,-79.820548,340022,11.118
510022,43.407130,-79.820526,340023,11.123
510022,43.407168,-79.820504,340024,11.127
510022,43.407207,-79.820481,340025,11.132
510022,43.407243,-79.820458,340026,11.137
510022,43.407243,-79.820458,350001,11.137
510022,43.407245,-79.820457,350002,11.137
510022,43.407283,-79.820433,350003,11.141
510022,43.407295,-79.820425,350004,11.143
510022,43.407320,-79.820409,350005,11.146
510022,43.407358,-79.820383,350006,11.151
510022,43.407422,-79.820333,350007,11.159
510022,43.407547,-79.820235,350008,11.175
510022,43.407587,-79.820203,350009,11.180
510022,43.407853,-79.819952,350010,11.216
510022,43.407921,-79.819876,350011,11.226
510022,43.408153,-79.819633,350012,11.258
510022,43.408353,-79.819362,350013,11.289
510022,43.408475,-79.819187,350014,11.309
510022,43.408612,-79.818918,350015,11.335
510022,43.408732,-79.818674,350016,11.359
510022,43.408789,-79.818545,350017,11.371
510022,43.408789,-79.818545,350018,11.371
510022,43.408891,-79.818302,350019,11.394
510022,43.408965,-79.818057,350020,11.416
510022,43.408996,-79.817944,350021,11.425
510022,43.408996,-79.817944,350022,11.425
510022,43.409136,-79.817200,350023,11.488
510022,43.409263,-79.816561,350024,11.541
510022,43.409263,-79.816561,360001,11.541
510022,43.409293,-79.816408,360002,11.554
510022,43.409359,-79.816091,360003,11.581
510022,43.409665,-79.814592,360004,11.707
510022,43.409665,-79.814592,360005,11.707
510022,43.409821,-79.814102,360006,11.750
510022,43.409939,-79.813822,360007,11.776
510022,43.409942,-79.813692,360008,11.787
510022,43.410065,-79.813492,360009,11.808
510022,43.410065,-79.813492,370001,11.808
510022,43.410149,-79.813354,370002,11.823
510022,43.410225,-79.813338,370003,11.831
510022,43.410323,-79.813206,370004,11.847
510022,43.410213,-79.813056,370005,11.864
510022,43.409027,-79.811440,370006,12.050
510022,43.408696,-79.810952,370007,12.103
510022,43.408400,-79.810555,370008,12.149
510022,43.408400,-79.810555,380001,12.149
510022,43.408388,-79.810540,380002,12.151
510022,43.408290,-79.810409,380003,12.166
510022,43.408180,-79.810258,380004,12.184
510022,43.408043,-79.810072,380005,12.205
510022,43.407626,-79.809502,380006,12.270
510022,43.407114,-79.808800,380007,12.351
510022,43.407114,-79.808800,380008,12.351
510022,43.406728,-79.808277,380009,12.411
510022,43.406629,-79.808142,380010,12.427
510022,43.406517,-79.807980,380011,12.444
510022,43.406637,-79.807869,380012,12.460
510022,43.406748,-79.807748,380013,12.476
510022,43.407126,-79.807340,380014,12.530
510022,43.407303,-79.807179,380015,12.553
510022,43.407303,-79.807179,390001,12.553
510022,43.407616,-79.806895,390002,12.595
510022,43.408164,-79.806378,390003,12.669
510022,43.408902,-79.805724,390004,12.767
510022,43.409117,-79.805533,390005,12.795
510022,43.409377,-79.805278,390006,12.830
510022,43.409581,-79.805071,390007,12.859
510022,43.409759,-79.804878,390008,12.884
510022,43.410003,-79.804592,390009,12.919
510022,43.410306,-79.804170,390010,12.967
510022,43.410579,-79.803788,390011,13.011
510022,43.410900,-79.803337,390012,13.062
510022,43.411167,-79.802989,390013,13.102
510022,43.411337,-79.802780,390014,13.128
510022,43.411930,-79.802112,390015,13.213
510022,43.411995,-79.802040,390016,13.223
510022,43.411938,-79.801956,390017,13.232
510022,43.411881,-79.801868,390018,13.241
510022,43.411694,-79.801590,390019,13.272
510022,43.411649,-79.801431,390020,13.286
510022,43.411559,-79.801302,390021,13.300
510022,43.411559,-79.801302,390022,13.300
510022,43.411432,-79.801116,390023,13.321
510022,43.411372,-79.801014,390024,13.331
510022,43.411372,-79.801014,390025,13.331
510022,43.411260,-79.800821,390026,13.351
510022,43.411243,-79.800783,390027,13.355
510022,43.411243,-79.800783,390028,13.355
510022,43.411171,-79.800624,390029,13.370
510022,43.411158,-79.800596,390030,13.373
510028,43.411158,-79.800596,10001,0.000
510028,43.411127,-79.800526,10002,0.007
510028,43.411107,-79.800469,10003,0.012
510028,43.411103,-79.800453,10004,0.013
510028,43.411039,-79.800239,10005,0.032
510028,43.410908,-79.799508,10006,0.093
510028,43.410908,-79.799508,10007,0.093
510028,43.410868,-79.799259,10008,0.114
510028,43.410826,-79.799081,10009,0.129
510028,43.410826,-79.799081,10010,0.129
510028,43.410630,-79.798605,10011,0.173
510028,43.410630,-79.798605,20001,0.173
510028,43.410604,-79.798542,20002,0.179
510028,43.410566,-79.798448,20003,0.188
510028,43.410537,-79.798375,20004,0.194
510028,43.410456,-79.798149,20005,0.215
510028,43.410285,-79.797675,20006,0.258
510028,43.410285,-79.797675,20007,0.258
510028,43.410023,-79.796915,20008,0.326
510028,43.410023,-79.796915,20009,0.326
510028,43.409742,-79.796154,20010,0.395
510028,43.409742,-79.796154,20011,0.395
510028,43.409524,-79.795521,20012,0.451
510028,43.409524,-79.795521,30001,0.451
510028,43.409498,-79.795450,30002,0.458
510028,43.409464,-79.795352,30003,0.467
510028,43.409437,-79.795258,30004,0.475
510028,43.409390,-79.795101,30005,0.488
510028,43.409325,-79.794796,30006,0.514
510028,43.409295,-79.794543,30007,0.535
510028,43.409277,-79.794309,30008,0.554
510028,43.409283,-79.794057,30009,0.574
510028,43.409283,-79.794057,30010,0.574
510028,43.409283,-79.793717,30011,0.602
510028,43.409283,-79.793669,30012,0.606
510028,43.409273,-79.793458,30013,0.623
510028,43.409245,-79.793249,30014,0.640
510028,43.409245,-79.793249,30015,0.640
510028,43.409236,-79.793196,30016,0.644
510028,43.409217,-79.793077,30017,0.654
510028,43.409129,-79.792757,30018,0.682
510028,43.409087,-79.792628,30019,0.693
510028,43.409087,-79.792628,30020,0.693
510028,43.409055,-79.792531,30021,0.702
510028,43.409055,-79.792531,30022,0.702
510028,43.409024,-79.792454,30023,0.709
510028,43.409004,-79.792410,30024,0.713
510028,43.408944,-79.792335,30025,0.722
510028,43.408856,-79.792171,30026,0.739
510028,43.408761,-79.792014,30027,0.755
510028,43.408564,-79.791726,30028,0.787
510028,43.407856,-79.790772,30029,0.897
510028,43.407856,-79.790772,40001,0.897
510028,43.407823,-79.790728,40002,0.903
510028,43.407759,-79.790644,40003,0.912
510028,43.407759,-79.790644,40004,0.912
510028,43.407706,-79.790569,40005,0.921
510028,43.407204,-79.789867,40006,1.001
510028,43.407131,-79.789725,40007,1.015
510028,43.407042,-79.789501,40008,1.035
510028,43.407010,-79.789308,40009,1.051
510028,43.406774,-79.788541,40010,1.119
510028,43.406774,-79.788541,40011,1.119
510028,43.406612,-79.787939,40012,1.171
510028,43.406502,-79.787443,40013,1.213
510028,43.406487,-79.787376,40014,1.218
510028,43.406487,-79.787376,40015,1.218
510028,43.406437,-79.787194,40016,1.234
510028,43.406394,-79.787074,40017,1.245
510028,43.406331,-79.786960,40018,1.256
510028,43.406331,-79.786960,40019,1.256
510028,43.406238,-79.786801,40020,1.273
510028,43.406191,-79.786740,40021,1.280
510028,43.406139,-79.786666,40022,1.288
510028,43.406139,-79.786666,40023,1.288
510028,43.406068,-79.786570,40024,1.300
510028,43.406004,-79.786479,40025,1.310
510028,43.406004,-79.786479,40026,1.310
510028,43.405921,-79.786356,40027,1.323
510028,43.405835,-79.786240,40028,1.337
510028,43.405835,-79.786240,40029,1.337
510028,43.405734,-79.786104,40030,1.353
510028,43.405734,-79.786104,40031,1.353
510028,43.405537,-79.785826,40032,1.384
510028,43.405324,-79.785533,40033,1.417
510028,43.405324,-79.785533,40034,1.417
510028,43.405230,-79.785405,40035,1.432
510028,43.405193,-79.785359,40036,1.438
510028,43.405115,-79.785310,40037,1.447
510028,43.405003,-79.785151,40038,1.465
510028,43.405003,-79.785151,50001,1.465
510028,43.404915,-79.785026,50002,1.479
510028,43.404731,-79.784764,50003,1.508
510028,43.404645,-79.784567,50004,1.527
510028,43.403759,-79.783358,50005,1.666
510028,43.403383,-79.782825,50006,1.726
510028,43.403287,-79.782719,50007,1.740
510028,43.403257,-79.782690,50008,1.744
510028,43.403167,-79.782601,50009,1.756
510028,43.403167,-79.782601,60001,1.756
510028,43.403126,-79.782560,60002,1.762
510028,43.403120,-79.782555,60003,1.762
510028,43.403087,-79.782521,60004,1.767
510028,43.402966,-79.782359,60005,1.786
510028,43.402966,-79.782359,60006,1.786
510028,43.402575,-79.781805,60007,1.848
510028,43.402575,-79.781805,60008,1.848
510028,43.402390,-79.781513,60009,1.880
510028,43.402335,-79.781423,60010,1.889
510028,43.402029,-79.781745,60011,1.932
510028,43.401791,-79.781995,60012,1.965
510028,43.401791,-79.781995,60013,1.965
510028,43.400244,-79.783605,60014,2.181
510028,43.399803,-79.784092,60015,2.244
510028,43.399803,-79.784092,70001,2.244
510028,43.399772,-79.784126,70002,2.248
510028,43.399389,-79.784544,70003,2.303
510028,43.399308,-79.784632,70004,2.314
510028,43.399122,-79.784821,70005,2.340
510028,43.398950,-79.785008,70006,2.364
510028,43.398707,-79.785275,70007,2.399
510028,43.398466,-79.785518,70008,2.432
510028,43.398236,-79.785754,70009,2.464
510028,43.398011,-79.785995,70010,2.496
510028,43.398011,-79.785995,80001,2.496
510028,43.397891,-79.786122,80002,2.512
510028,43.397644,-79.786386,80003,2.547
510028,43.397574,-79.786462,80004,2.557
510028,43.397535,-79.786504,80005,2.563
510028,43.397535,-79.786504,80006,2.563
510028,43.397501,-79.786541,80007,2.567
510028,43.396304,-79.787828,80008,2.736
510028,43.395856,-79.788299,80009,2.799
510028,43.395447,-79.788737,80010,2.857
510028,43.395447,-79.788737,90001,2.857
510028,43.395383,-79.788803,90002,2.866
510028,43.395284,-79.788908,90003,2.880
510028,43.395197,-79.789002,90004,2.892
510028,43.394955,-79.789266,90005,2.926
510028,43.394600,-79.789646,90006,2.976
510028,43.394206,-79.790043,90007,3.031
510028,43.393970,-79.790292,90008,3.064
510028,43.393915,-79.790356,90009,3.072
510028,43.393827,-79.790472,90010,3.085
510028,43.393756,-79.790550,90011,3.095
510028,43.393677,-79.790639,90012,3.107
510028,43.393512,-79.790816,90013,3.130
510028,43.393028,-79.791340,90014,3.199
510028,43.392580,-79.791803,90015,3.261
510028,43.392520,-79.791861,90016,3.269
510028,43.392520,-79.791861,90017,3.269
510028,43.392439,-79.791949,90018,3.280
510028,43.392354,-79.792044,90019,3.293
510028,43.391876,-79.792548,90020,3.360
510028,43.391876,-79.792548,90021,3.360
510028,43.391745,-79.792671,90022,3.377
510028,43.391552,-79.792876,90023,3.404
510028,43.391552,-79.792876,90024,3.404
510028,43.391376,-79.793068,90025,3.429
510028,43.391035,-79.793428,90026,3.477
510028,43.390726,-79.793755,90027,3.521
510028,43.390695,-79.793791,90028,3.525
510028,43.390536,-79.793961,90029,3.547
510028,43.390478,-79.794028,90030,3.556
510028,43.390196,-79.794326,90031,3.595
510028,43.389730,-79.794809,90032,3.660
510028,43.389091,-79.795506,90033,3.751
510028,43.388653,-79.795965,90034,3.812
510028,43.388301,-79.796333,90035,3.861
510028,43.388301,-79.796333,100001,3.861
510028,43.388196,-79.796442,100002,3.876
510028,43.388112,-79.796533,100003,3.888
510028,43.386628,-79.798149,100004,4.098
510028,43.386628,-79.798149,110001,4.098
510028,43.386489,-79.798299,110002,4.118
510028,43.386489,-79.798299,110003,4.118
510028,43.385454,-79.799421,110004,4.265
510028,43.385454,-79.799421,110005,4.265
510028,43.385132,-79.799765,110006,4.310
510028,43.384641,-79.800283,110007,4.379
510028,43.384641,-79.800283,110008,4.379
510028,43.384498,-79.800434,110009,4.399
510028,43.384498,-79.800434,110010,4.399
510028,43.383960,-79.801004,110011,4.474
510028,43.383960,-79.801004,110012,4.474
510028,43.383533,-79.801458,110013,4.535
510028,43.383452,-79.801545,110014,4.546
510028,43.383394,-79.801609,110015,4.554
510028,43.383300,-79.801712,110016,4.567
510028,43.383300,-79.801712,120001,4.567
510028,43.382510,-79.802580,120002,4.680
510028,43.382510,-79.802580,120003,4.680
510028,43.381996,-79.803144,120004,4.753
510028,43.381800,-79.803361,120005,4.781
510028,43.381161,-79.804066,120006,4.872
510028,43.381161,-79.804066,120007,4.872
510028,43.380831,-79.804431,120008,4.919
510028,43.380831,-79.804431,120009,4.919
510028,43.380754,-79.804516,120010,4.930
510028,43.380451,-79.804813,120011,4.972
510028,43.380451,-79.804813,120012,4.972
510028,43.379941,-79.805339,120013,5.043
510028,43.379676,-79.805614,120014,5.079
510028,43.379676,-79.805614,130001,5.079
510028,43.379501,-79.805794,130002,5.104
510028,43.379501,-79.805794,130003,5.104
510028,43.379309,-79.806010,130004,5.131
510028,43.379259,-79.806068,130005,5.138
510028,43.379194,-79.806143,130006,5.148
510028,43.379127,-79.806050,130007,5.158
510028,43.379086,-79.805989,130008,5.165
510028,43.379077,-79.805979,130009,5.166
510028,43.378879,-79.805647,130010,5.201
510028,43.378879,-79.805647,130011,5.201
510028,43.378709,-79.805378,130012,5.230
510028,43.378709,-79.805378,130013,5.230
510028,43.378554,-79.805130,130014,5.256
510028,43.378525,-79.804992,130015,5.268
510028,43.378379,-79.804779,130016,5.292
510028,43.378233,-79.804564,130017,5.316
510028,43.378233,-79.804564,130018,5.316
510028,43.378204,-79.804522,130019,5.320
510028,43.378204,-79.804522,130020,5.320
510028,43.377940,-79.804131,130021,5.363
510028,43.377940,-79.804131,130022,5.363
510028,43.377780,-79.803910,130023,5.388
510028,43.377780,-79.803910,140001,5.388
510028,43.377675,-79.803764,140002,5.405
510028,43.377164,-79.803047,140003,5.486
510028,43.377164,-79.803047,140004,5.486
510028,43.376399,-79.802022,140005,5.605
510028,43.376399,-79.802022,150001,5.605
510028,43.376326,-79.801924,150002,5.617
510028,43.375813,-79.801215,150003,5.697
510028,43.375813,-79.801215,150004,5.697
510028,43.375750,-79.801128,150005,5.707
510028,43.375750,-79.801128,150006,5.707
510028,43.375580,-79.800895,150007,5.734
510028,43.375217,-79.800406,150008,5.791
510028,43.375110,-79.800256,150009,5.808
510028,43.375110,-79.800256,160001,5.808
510028,43.374939,-79.800016,160002,5.835
510028,43.374797,-79.799823,160003,5.857
510028,43.374543,-79.799477,160004,5.897
510028,43.374543,-79.799477,160005,5.897
510028,43.374167,-79.798965,160006,5.956
510028,43.374167,-79.798965,160007,5.956
510028,43.373867,-79.798556,160008,6.003
510028,43.373867,-79.798556,160009,6.003
510028,43.373541,-79.798112,160010,6.054
510028,43.373541,-79.798112,160011,6.054
510028,43.373131,-79.797554,160012,6.118
510028,43.373131,-79.797554,170001,6.118
510028,43.372993,-79.797366,170002,6.139
510028,43.372839,-79.797143,170003,6.164
510028,43.372656,-79.796893,170004,6.193
510028,43.372656,-79.796893,170005,6.193
510028,43.372368,-79.796490,170006,6.239
510028,43.372368,-79.796490,170007,6.239
510028,43.372272,-79.796356,170008,6.254
510028,43.372272,-79.796356,170009,6.254
510028,43.372190,-79.796239,170010,6.267
510028,43.372115,-79.796241,170011,6.276
510028,43.372028,-79.796116,170012,6.289
510028,43.372028,-79.796116,180001,6.289
510028,43.371923,-79.795967,180002,6.306
510028,43.371879,-79.795903,180003,6.313
510028,43.371821,-79.795821,180004,6.323
510028,43.371772,-79.795755,180005,6.330
510028,43.371738,-79.795705,180006,6.336
510028,43.371691,-79.795637,180007,6.343
510028,43.371627,-79.795545,180008,6.354
510028,43.371627,-79.795545,180009,6.354
510028,43.371432,-79.795263,180010,6.385
510028,43.371331,-79.795112,180011,6.402
510028,43.371253,-79.794997,180012,6.414
510028,43.371123,-79.794809,180013,6.435
510028,43.371126,-79.794688,180014,6.445
510028,43.371084,-79.794625,180015,6.452
510028,43.371084,-79.794625,180016,6.452
510028,43.370850,-79.794278,180017,6.490
510028,43.370850,-79.794278,180018,6.490
510028,43.370838,-79.794260,180019,6.492
510028,43.370838,-79.794260,180020,6.492
510028,43.370819,-79.794232,180021,6.495
510028,43.370268,-79.793469,180022,6.582
510028,43.370268,-79.793469,180023,6.582
510028,43.370220,-79.793403,180024,6.590
510028,43.370220,-79.793403,180025,6.590
510028,43.370185,-79.793352,180026,6.596
510028,43.370185,-79.793352,180027,6.596
510028,43.370038,-79.793137,180028,6.620
510028,43.369691,-79.792635,180029,6.676
510028,43.369618,-79.792640,180030,6.684
510028,43.369289,-79.792175,180031,6.736
510028,43.369305,-79.792081,180032,6.744
510028,43.368813,-79.791352,180033,6.824
510028,43.368813,-79.791352,180034,6.824
510028,43.368662,-79.791129,180035,6.849
510028,43.368365,-79.790822,180036,6.890
510028,43.368365,-79.790822,190001,6.890
510028,43.368194,-79.790575,190002,6.918
510028,43.368126,-79.790477,190003,6.929
510028,43.368017,-79.790332,190004,6.946
510028,43.367993,-79.790298,190005,6.950
510028,43.367791,-79.790028,190006,6.981
510028,43.367791,-79.790028,190007,6.981
510028,43.367321,-79.789352,190008,7.056
510028,43.367283,-79.789302,190009,7.062
510028,43.367283,-79.789302,190010,7.062
510028,43.366582,-79.788345,190011,7.172
510028,43.366491,-79.788221,190012,7.186
510028,43.366143,-79.787751,190013,7.241
510028,43.365819,-79.787295,190014,7.292
510028,43.365397,-79.786729,190015,7.358
510028,43.365143,-79.786377,190016,7.398
510028,43.364184,-79.785084,190017,7.547
510028,43.364184,-79.785084,200001,7.547
510028,43.364093,-79.784960,200002,7.562
510028,43.364093,-79.784960,200003,7.562
510028,43.363969,-79.784780,200004,7.582
510028,43.363532,-79.784185,200005,7.650
510028,43.363532,-79.784185,200006,7.650
510028,43.363364,-79.783956,200007,7.676
