route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
28,1359,1395212,Lauzon10,Tri848645,0,1396,181264,0,0
28,1360,1395213,Lauzon10,Tri848645,0,1546,181264,0,0
28,1361,1395214,Lauzon10,Tri848645,0,1696,181264,0,0
28,1357,1395215,Lauzon10,Tri848647,0,1102,181264,0,0
28,1358,1395216,Lauzon10,Tri848647,0,1248,181264,0,0
28,1359,1395217,Lauzon10,Tri848647,0,1397,181264,0,0
28,1360,1395218,Lauzon10,Tri848647,0,1547,181264,0,0
28,1361,1395219,Lauzon10,Tri848647,0,1697,181264,0,0
28,1357,1395220,Lauzon10,Tri848649,0,1101,181264,0,0
28,1358,1395221,Lauzon10,Tri848649,0,1247,181264,0,0
28,1359,1395222,Lauzon10,Tri848649,0,1396,181264,0,0
28,1360,1395223,Lauzon10,Tri848649,0,1546,181264,0,0
28,1361,1395224,Lauzon10,Tri848649,0,1696,181264,0,0
28,1357,1395225,Lauzon10,Tri848651,0,1102,181264,0,0
28,1358,1395226,Lauzon10,Tri848651,0,1248,181264,0,0
28,1359,1395227,Lauzon10,Tri848651,0,1397,181264,0,0
28,1360,1395228,Lauzon10,Tri848651,0,1547,181264,0,0
28,1361,1395229,Lauzon10,Tri848651,0,1697,181264,0,0
28,1356,1396763,Lauzon10,Tri848660,1,829,181269,0,0
28,1356,1396764,Lauzon10,Tri848662,1,829,181269,0,0
28,1356,1396765,Lauzon10,Tri848664,1,829,181269,0,0
28,1356,1396766,Lauzon10,Tri848666,1,829,181269,0,0
28,1356,1396767,Lauzon10,Tri848668,1,829,181269,0,0
28,1356,1396768,Lauzon10,Tri848670,1,829,181269,0,0
28,1356,1396769,Lauzon10,Tri848672,1,829,181269,0,0
28,1356,1396770,Lauzon10,Tri848674,1,829,181269,0,0
28,1356,1396771,Lauzon10,Tri848676,1,829,181269,0,0
28,1356,1396772,Lauzon10,Tri848678,1,829,181269,0,0
28,1356,1396530,Lauzon10,Tri848661,0,829,181263,0,0
28,1356,1396531,Lauzon10,Tri848663,0,829,181263,0,0
28,1356,1396532,Lauzon10,Tri848665,0,829,181263,0,0
28,1356,1396533,Lauzon10,Tri848667,0,829,181263,0,0
28,1356,1396534,Lauzon10,Tri848669,0,829,181263,0,0
28,1356,1396535,Lauzon10,Tri848671,0,829,181263,0,0
28,1356,1396536,Lauzon10,Tri848673,0,829,181263,0,0
28,1356,1396537,Lauzon10,Tri848675,0,829,181263,0,0
28,1356,1396538,Lauzon10,Tri848677,0,829,181263,0,0
28,1356,1396539,Lauzon10,Tri848679,0,829,181263,0,0
28,1356,1396540,Lauzon10,Tri874017,0,829,181263,0,0
28,1357,1392655,Lauzon10,Tri848652,1,1102,181269,0,0
28,1358,1392656,Lauzon10,Tri848652,1,1248,181269,0,0
28,1359,1392657,Lauzon10,Tri848652,1,1397,181269,0,0
28,1360,1392658,Lauzon10,Tri848652,1,1547,181269,0,0
28,1361,1392659,Lauzon10,Tri848652,1,1697,181269,0,0
28,1357,1392660,Lauzon10,Tri848654,1,1101,181269,0,0
28,1358,1392661,Lauzon10,Tri848654,1,1247,181269,0,0
28,1359,1392662,Lauzon10,Tri848654,1,1396,181269,0,0
28,1360,1392663,Lauzon10,Tri848654,1,1546,181269,0,0
28,1361,1392664,Lauzon10,Tri848654,1,1696,181269,0,0
28,1357,1392665,Lauzon10,Tri848656,1,1102,181269,0,0
28,1358,1392666,Lauzon10,Tri848656,1,1248,181269,0,0
28,1359,1392667,Lauzon10,Tri848656,1,1397,181269,0,0
28,1360,1392668,Lauzon10,Tri848656,1,1547,181269,0,0
28,1361,1392669,Lauzon10,Tri848656,1,1697,181269,0,0
28,1357,1392670,Lauzon10,Tri848658,1,1101,181269,0,0
28,1358,1392671,Lauzon10,Tri848658,1,1247,181269,0,0
28,1359,1392672,Lauzon10,Tri848658,1,1396,181269,0,0
28,1360,1392673,Lauzon10,Tri848658,1,1546,181269,0,0
28,1361,1392674,Lauzon10,Tri848658,1,1696,181269,0,0
28,1357,1392675,Lauzon10,Tri874016,1,1102,181269,0,0
28,1358,1392676,Lauzon10,Tri874016,1,1248,181269,0,0
28,1359,1392677,Lauzon10,Tri874016,1,1397,181269,0,0
28,1360,1392678,Lauzon10,Tri874016,1,1547,181269,0,0
28,1361,1392679,Lauzon10,Tri874016,1,1697,181269,0,0
28,1357,1390935,Lauzon10,Tri848616,1,1102,181270,0,0
28,1358,1390936,Lauzon10,Tri848616,1,1248,181270,0,0
28,1359,1390937,Lauzon10,Tri848616,1,1397,181270,0,0
28,1360,1390938,Lauzon10,Tri848616,1,1547,181270,0,0
28,1361,1390939,Lauzon10,Tri848616,1,1697,181270,0,0
28,1357,1390940,Lauzon10,Tri848618,1,1101,181270,0,0
28,1358,1390941,Lauzon10,Tri848618,1,1247,181270,0,0
28,1359,1390942,Lauzon10,Tri848618,1,1396,181270,0,0
28,1360,1390943,Lauzon10,Tri848618,1,1546,181270,0,0
28,1361,1390944,Lauzon10,Tri848618,1,1696,181270,0,0
28,1357,1390945,Lauzon10,Tri848620,1,1102,181270,0,0
28,1358,1390946,Lauzon10,Tri848620,1,1248,181270,0,0
28,1359,1390947,Lauzon10,Tri848620,1,1397,181270,0,0
28,1360,1390948,Lauzon10,Tri848620,1,1547,181270,0,0
28,1361,1390949,Lauzon10,Tri848620,1,1697,181270,0,0
28,1357,1390950,Lauzon10,Tri848622,1,1101,181270,0,0
28,1358,1390951,Lauzon10,Tri848622,1,1247,181270,0,0
28,1359,1390952,Lauzon10,Tri848622,1,1396,181270,0,0
28,1360,1390953,Lauzon10,Tri848622,1,1546,181270,0,0
28,1361,1390954,Lauzon10,Tri848622,1,1696,181270,0,0
28,1357,1390955,Lauzon10,Tri848624,1,1102,181270,0,0
28,1358,1390956,Lauzon10,Tri848624,1,1248,181270,0,0
28,1359,1390957,Lauzon10,Tri848624,1,1397,181270,0,0
28,1360,1390958,Lauzon10,Tri848624,1,1547,181270,0,0
28,1361,1390959,Lauzon10,Tri848624,1,1697,181270,0,0
28,1357,1390960,Lauzon10,Tri848626,1,1101,181270,0,0
28,1358,1390961,Lauzon10,Tri848626,1,1247,181270,0,0
28,1359,1390962,Lauzon10,Tri848626,1,1396,181270,0,0
28,1360,1390963,Lauzon10,Tri848626,1,1546,181270,0,0
28,1361,1390964,Lauzon10,Tri848626,1,1696,181270,0,0
28,1357,1390965,Lauzon10,Tri848628,1,1102,181270,0,0
28,1358,1390966,Lauzon10,Tri848628,1,1248,181270,0,0
28,1359,1390967,Lauzon10,Tri848628,1,1397,181270,0,0
28,1360,1390968,Lauzon10,Tri848628,1,1547,181270,0,0
28,1361,1390969,Lauzon10,Tri848628,1,1697,181270,0,0
28,1357,1390970,Lauzon10,Tri848630,1,1101,181270,0,0
28,1358,1390971,Lauzon10,Tri848630,1,1247,181270,0,0
28,1359,1390972,Lauzon10,Tri848630,1,1396,181270,0,0
28,1360,1390973,Lauzon10,Tri848630,1,1546,181270,0,0
28,1361,1390974,Lauzon10,Tri848630,1,1696,181270,0,0
28,1357,1390975,Lauzon10,Tri848632,1,1102,181270,0,0
28,1358,1390976,Lauzon10,Tri848632,1,1248,181270,0,0
28,1359,1390977,Lauzon10,Tri848632,1,1397,181270,0,0
28,1360,1390978,Lauzon10,Tri848632,1,1547,181270,0,0
28,1361,1390979,Lauzon10,Tri848632,1,1697,181270,0,0
28,1357,1390980,Lauzon10,Tri848634,1,1101,181270,0,0
28,1358,1390981,Lauzon10,Tri848634,1,1247,181270,0,0
28,1359,1390982,Lauzon10,Tri848634,1,1396,181270,0,0
28,1360,1390983,Lauzon10,Tri848634,1,1546,181270,0,0
28,1361,1390984,Lauzon10,Tri848634,1,1696,181270,0,0
28,1357,1390985,Lauzon10,Tri848636,1,1102,181270,0,0
28,1358,1390986,Lauzon10,Tri848636,1,1248,181270,0,0
28,1359,1390987,Lauzon10,Tri848636,1,1397,181270,0,0
28,1360,1390988,Lauzon10,Tri848636,1,1547,181270,0,0
28,1361,1390989,Lauzon10,Tri848636,1,1697,181270,0,0
28,1357,1390990,Lauzon10,Tri848638,1,1101,181270,0,0
28,1358,1390991,Lauzon10,Tri848638,1,1247,181270,0,0
28,1359,1390992,Lauzon10,Tri848638,1,1396,181270,0,0
28,1360,1390993,Lauzon10,Tri848638,1,1546,181270,0,0
28,1361,1390994,Lauzon10,Tri848638,1,1696,181270,0,0
28,1357,1390995,Lauzon10,Tri848640,1,1102,181270,0,0
28,1358,1390996,Lauzon10,Tri848640,1,1248,181270,0,0
28,1359,1390997,Lauzon10,Tri848640,1,1397,181270,0,0
28,1360,1390998,Lauzon10,Tri848640,1,1547,181270,0,0
28,1361,1390999,Lauzon10,Tri848640,1,1697,181270,0,0
28,1357,1391000,Lauzon10,Tri848642,1,1101,181270,0,0
28,1358,1391001,Lauzon10,Tri848642,1,1247,181270,0,0
28,1359,1391002,Lauzon10,Tri848642,1,1396,181270,0,0
28,1360,1391003,Lauzon10,Tri848642,1,1546,181270,0,0
28,1361,1391004,Lauzon10,Tri848642,1,1696,181270,0,0
28,1357,1391005,Lauzon10,Tri848644,1,1102,181270,0,0
28,1358,1391006,Lauzon10,Tri848644,1,1248,181270,0,0
28,1359,1391007,Lauzon10,Tri848644,1,1397,181270,0,0
28,1360,1391008,Lauzon10,Tri848644,1,1547,181270,0,0
28,1361,1391009,Lauzon10,Tri848644,1,1697,181270,0,0
28,1357,1391010,Lauzon10,Tri848646,1,1101,181270,0,0
28,1358,1391011,Lauzon10,Tri848646,1,1247,181270,0,0
28,1359,1391012,Lauzon10,Tri848646,1,1396,181270,0,0
28,1360,1391013,Lauzon10,Tri848646,1,1546,181270,0,0
28,1361,1391014,Lauzon10,Tri848646,1,1696,181270,0,0
28,1357,1391015,Lauzon10,Tri848648,1,1102,181270,0,0
28,1358,1391016,Lauzon10,Tri848648,1,1248,181270,0,0
28,1359,1391017,Lauzon10,Tri848648,1,1397,181270,0,0
28,1360,1391018,Lauzon10,Tri848648,1,1547,181270,0,0
28,1361,1391019,Lauzon10,Tri848648,1,1697,181270,0,0
28,1357,1391020,Lauzon10,Tri848650,1,1101,181270,0,0
28,1358,1391021,Lauzon10,Tri848650,1,1247,181270,0,0
28,1359,1391022,Lauzon10,Tri848650,1,1396,181270,0,0
28,1360,1391023,Lauzon10,Tri848650,1,1546,181270,0,0
28,1361,1391024,Lauzon10,Tri848650,1,1696,181270,0,0
28,1357,1390400,Lauzon10,Tri848653,0,1101,181263,0,0
28,1358,1390401,Lauzon10,Tri848653,0,1247,181263,0,0
28,1359,1390402,Lauzon10,Tri848653,0,1396,181263,0,0
28,1360,1390403,Lauzon10,Tri848653,0,1546,181263,0,0
28,1361,1390404,Lauzon10,Tri848653,0,1696,181263,0,0
28,1357,1390405,Lauzon10,Tri848655,0,1102,181263,0,0
28,1358,1390406,Lauzon10,Tri848655,0,1248,181263,0,0
28,1359,1390407,Lauzon10,Tri848655,0,1397,181263,0,0
28,1360,1390408,Lauzon10,Tri848655,0,1547,181263,0,0
28,1361,1390409,Lauzon10,Tri848655,0,1697,181263,0,0
28,1357,1390410,Lauzon10,Tri848657,0,1101,181263,0,0
28,1358,1390411,Lauzon10,Tri848657,0,1247,181263,0,0
28,1359,1390412,Lauzon10,Tri848657,0,1396,181263,0,0
28,1360,1390413,Lauzon10,Tri848657,0,1546,181263,0,0
28,1361,1390414,Lauzon10,Tri848657,0,1696,181263,0,0
28,1357,1390415,Lauzon10,Tri848659,0,1102,181263,0,0
28,1358,1390416,Lauzon10,Tri848659,0,1248,181263,0,0
28,1359,1390417,Lauzon10,Tri848659,0,1397,181263,0,0
28,1360,1390418,Lauzon10,Tri848659,0,1547,181263,0,0
28,1361,1390419,Lauzon10,Tri848659,0,1697,181263,0,0
28,1357,1390420,Lauzon10,Tri874015,0,1101,181263,0,0
28,1358,1390421,Lauzon10,Tri874015,0,1247,181263,0,0
28,1359,1390422,Lauzon10,Tri874015,0,1396,181263,0,0
28,1360,1390423,Lauzon10,Tri874015,0,1546,181263,0,0
28,1361,1390424,Lauzon10,Tri874015,0,1696,181263,0,0
701,1356,1396224,25 West,Tri991226,0,31117,181281,0,0
701,1356,1396225,25 West,Tri991227,0,31117,181281,0,0
701,1356,1396226,25 West,Tri991228,0,31117,181281,0,0
701,1356,1396227,25 West,Tri991229,0,31117,181281,0,0
701,1356,1396228,25 West,Tri991230,0,31117,181281,0,0
701,1356,1396229,25 West,Tri991231,0,31117,181281,0,0
701,1356,1396230,25 West,Tri991232,0,31117,181281,0,0
701,1356,1396231,25 West,Tri991233,0,31117,181281,0,0
701,1356,1396259,25 East,Tri991234,1,31117,181283,0,0
701,1356,1396260,25 East,Tri991235,1,31117,181283,0,0
701,1356,1396261,25 East,Tri991236,1,31117,181283,0,0
701,1356,1396262,25 East,Tri991237,1,31117,181283,0,0
701,1356,1396263,25 East,Tri991238,1,31117,181283,0,0
701,1356,1396264,25 East,Tri991239,1,31117,181283,0,0
701,1356,1396265,25 East,Tri991240,1,31117,181283,0,0
701,1356,1396266,25 East,Tri991241,1,31117,181283,0,0
701,1357,1390025,25 West,Tri991212,0,31119,181281,0,0
701,1358,1390026,25 West,Tri991212,0,31122,181281,0,0
701,1359,1390027,25 West,Tri991212,0,31128,181281,0,0
701,1360,1390028,25 West,Tri991212,0,31131,181281,0,0
701,1361,1390029,25 West,Tri991212,0,31125,181281,0,0
701,1357,1390030,25 West,Tri991213,0,31118,181281,0,0
701,1358,1390031,25 West,Tri991213,0,31121,181281,0,0
701,1359,1390032,25 West,Tri991213,0,31127,181281,0,0
701,1360,1390033,25 West,Tri991213,0,31130,181281,0,0
701,1361,1390034,25 West,Tri991213,0,31124,181281,0,0
701,1357,1390035,25 West,Tri991214,0,31119,181281,0,0
701,1358,1390036,25 West,Tri991214,0,31122,181281,0,0
701,1359,1390037,25 West,Tri991214,0,31128,181281,0,0
701,1360,1390038,25 West,Tri991214,0,31131,181281,0,0
701,1361,1390039,25 West,Tri991214,0,31125,181281,0,0
701,1357,1390040,25 West,Tri991215,0,31118,181281,0,0
701,1358,1390041,25 West,Tri991215,0,31121,181281,0,0
701,1359,1390042,25 West,Tri991215,0,31127,181281,0,0
701,1360,1390043,25 West,Tri991215,0,31130,181281,0,0
701,1361,1390044,25 West,Tri991215,0,31124,181281,0,0
701,1357,1390045,25 West,Tri991216,0,31119,181281,0,0
701,1358,1390046,25 West,Tri991216,0,31122,181281,0,0
701,1359,1390047,25 West,Tri991216,0,31128,181281,0,0
701,1360,1390048,25 West,Tri991216,0,31131,181281,0,0
701,1361,1390049,25 West,Tri991216,0,31125,181281,0,0
701,1357,1390050,25 West,Tri991217,0,31118,181281,0,0
701,1358,1390051,25 West,Tri991217,0,31121,181281,0,0
701,1359,1390052,25 West,Tri991217,0,31127,181281,0,0
701,1360,1390053,25 West,Tri991217,0,31130,181281,0,0
701,1361,1390054,25 West,Tri991217,0,31124,181281,0,0
701,1357,1390055,25 West,Tri991218,0,31118,181281,0,0
701,1358,1390056,25 West,Tri991218,0,31121,181281,0,0
701,1359,1390057,25 West,Tri991218,0,31127,181281,0,0
701,1360,1390058,25 West,Tri991218,0,31130,181281,0,0
701,1361,1390059,25 West,Tri991218,0,31124,181281,0,0
701,1357,1390060,25 West,Tri991219,0,31118,181281,0,0
701,1358,1390061,25 West,Tri991219,0,31121,181281,0,0
701,1359,1390062,25 West,Tri991219,0,31127,181281,0,0
701,1360,1390063,25 West,Tri991219,0,31130,181281,0,0
701,1361,1390064,25 West,Tri991219,0,31124,181281,0,0
701,1357,1390065,25 West,Tri991220,0,31120,181281,0,0
701,1358,1390066,25 West,Tri991220,0,31123,181281,0,0
701,1359,1390067,25 West,Tri991220,0,31129,181281,0,0
701,1360,1390068,25 West,Tri991220,0,31132,181281,0,0
701,1361,1390069,25 West,Tri991220,0,31126,181281,0,0
701,1357,1390070,25 West,Tri991221,0,31118,181281,0,0
701,1358,1390071,25 West,Tri991221,0,31121,181281,0,0
701,1359,1390072,25 West,Tri991221,0,31127,181281,0,0
701,1360,1390073,25 West,Tri991221,0,31130,181281,0,0
701,1361,1390074,25 West,Tri991221,0,31124,181281,0,0
701,1357,1390075,25 West,Tri991222,0,31120,181281,0,0
701,1358,1390076,25 West,Tri991222,0,31123,181281,0,0
701,1359,1390077,25 West,Tri991222,0,31129,181281,0,0
701,1360,1390078,25 West,Tri991222,0,31132,181281,0,0
701,1361,1390079,25 West,Tri991222,0,31126,181281,0,0
701,1357,1390080,25 West,Tri991223,0,31118,181281,0,0
701,1358,1390081,25 West,Tri991223,0,31121,181281,0,0
701,1359,1390082,25 West,Tri991223,0,31127,181281,0,0
701,1360,1390083,25 West,Tri991223,0,31130,181281,0,0
701,1361,1390084,25 West,Tri991223,0,31124,181281,0,0
701,1357,1390085,25 West,Tri991224,0,31120,181281,0,0
701,1358,1390086,25 West,Tri991224,0,31123,181281,0,0
701,1359,1390087,25 West,Tri991224,0,31129,181281,0,0
701,1360,1390088,25 West,Tri991224,0,31132,181281,0,0
701,1361,1390089,25 West,Tri991224,0,31126,181281,0,0
701,1357,1390090,25 West,Tri991225,0,31118,181281,0,0
701,1358,1390091,25 West,Tri991225,0,31121,181281,0,0
701,1359,1390092,25 West,Tri991225,0,31127,181281,0,0
701,1360,1390093,25 West,Tri991225,0,31130,181281,0,0
701,1361,1390094,25 West,Tri991225,0,31124,181281,0,0
701,1357,1393680,25 East,Tri991193,1,31118,181283,0,0
701,1358,1393681,25 East,Tri991193,1,31121,181283,0,0
701,1359,1393682,25 East,Tri991193,1,31127,181283,0,0
701,1360,1393683,25 East,Tri991193,1,31130,181283,0,0
701,1361,1393684,25 East,Tri991193,1,31124,181283,0,0
701,1357,1393685,25 East,Tri991194,1,31119,181283,0,0
701,1358,1393686,25 East,Tri991194,1,31122,181283,0,0
701,1359,1393687,25 East,Tri991194,1,31128,181283,0,0
701,1360,1393688,25 East,Tri991194,1,31131,181283,0,0
701,1361,1393689,25 East,Tri991194,1,31125,181283,0,0
701,1357,1393690,25 East,Tri991195,1,31118,181283,0,0
701,1358,1393691,25 East,Tri991195,1,31121,181283,0,0
701,1359,1393692,25 East,Tri991195,1,31127,181283,0,0
701,1360,1393693,25 East,Tri991195,1,31130,181283,0,0
701,1361,1393694,25 East,Tri991195,1,31124,181283,0,0
701,1357,1393695,25 East,Tri991196,1,31119,181283,0,0
701,1358,1393696,25 East,Tri991196,1,31122,181283,0,0
701,1359,1393697,25 East,Tri991196,1,31128,181283,0,0
701,1360,1393698,25 East,Tri991196,1,31131,181283,0,0
701,1361,1393699,25 East,Tri991196,1,31125,181283,0,0
701,1357,1393700,25 East,Tri991197,1,31118,181283,0,0
701,1358,1393701,25 East,Tri991197,1,31121,181283,0,0
701,1359,1393702,25 East,Tri991197,1,31127,181283,0,0
701,1360,1393703,25 East,Tri991197,1,31130,181283,0,0
701,1361,1393704,25 East,Tri991197,1,31124,181283,0,0
701,1357,1393705,25 East,Tri991198,1,31118,181283,0,0
701,1358,1393706,25 East,Tri991198,1,31121,181283,0,0
701,1359,1393707,25 East,Tri991198,1,31127,181283,0,0
701,1360,1393708,25 East,Tri991198,1,31130,181283,0,0
701,1361,1393709,25 East,Tri991198,1,31124,181283,0,0
701,1357,1393710,25 East,Tri991199,1,31118,181283,0,0
701,1358,1393711,25 East,Tri991199,1,31121,181283,0,0
701,1359,1393712,25 East,Tri991199,1,31127,181283,0,0
701,1360,1393713,25 East,Tri991199,1,31130,181283,0,0
701,1361,1393714,25 East,Tri991199,1,31124,181283,0,0
701,1357,1393715,25 East,Tri991200,1,31120,181283,0,0
701,1358,1393716,25 East,Tri991200,1,31123,181283,0,0
701,1359,1393717,25 East,Tri991200,1,31129,181283,0,0
701,1360,1393718,25 East,Tri991200,1,31132,181283,0,0
701,1361,1393719,25 East,Tri991200,1,31126,181283,0,0
701,1357,1393720,25 East,Tri991201,1,31118,181283,0,0
701,1358,1393721,25 East,Tri991201,1,31121,181283,0,0
701,1359,1393722,25 East,Tri991201,1,31127,181283,0,0
701,1360,1393723,25 East,Tri991201,1,31130,181283,0,0
701,1361,1393724,25 East,Tri991201,1,31124,181283,0,0
701,1357,1393725,25 East,Tri991202,1,31120,181283,0,0
701,1358,1393726,25 East,Tri991202,1,31123,181283,0,0
701,1359,1393727,25 East,Tri991202,1,31129,181283,0,0
701,1360,1393728,25 East,Tri991202,1,31132,181283,0,0
701,1361,1393729,25 East,Tri991202,1,31126,181283,0,0
701,1357,1393730,25 East,Tri991203,1,31118,181283,0,0
701,1358,1393731,25 East,Tri991203,1,31121,181283,0,0
701,1359,1393732,25 East,Tri991203,1,31127,181283,0,0
701,1360,1393733,25 East,Tri991203,1,31130,181283,0,0
701,1361,1393734,25 East,Tri991203,1,31124,181283,0,0
701,1357,1393735,25 East,Tri991204,1,31120,181283,0,0
701,1358,1393736,25 East,Tri991204,1,31123,181283,0,0
701,1359,1393737,25 East,Tri991204,1,31129,181283,0,0
701,1360,1393738,25 East,Tri991204,1,31132,181283,0,0
701,1361,1393739,25 East,Tri991204,1,31126,181283,0,0
701,1357,1393740,25 East,Tri991205,1,31118,181283,0,0
701,1358,1393741,25 East,Tri991205,1,31121,181283,0,0
701,1359,1393742,25 East,Tri991205,1,31127,181283,0,0
701,1360,1393743,25 East,Tri991205,1,31130,181283,0,0
701,1361,1393744,25 East,Tri991205,1,31124,181283,0,0
701,1357,1393745,25 East,Tri991206,1,31120,181283,0,0
701,1358,1393746,25 East,Tri991206,1,31123,181283,0,0
701,1359,1393747,25 East,Tri991206,1,31129,181283,0,0
701,1360,1393748,25 East,Tri991206,1,31132,181283,0,0
701,1361,1393749,25 East,Tri991206,1,31126,181283,0,0
4001,1357,1393750,518,Tri1539221,1,74243,181287,0,0
4001,1358,1393751,518,Tri1539221,1,74235,181287,0,0
4001,1359,1393752,518,Tri1539221,1,74237,181287,0,0
4001,1360,1393753,518,Tri1539221,1,74239,181287,0,0
4001,1361,1393754,518,Tri1539221,1,74241,181287,0,0
4001,1357,1393755,518,Tri1539222,1,74244,181287,0,0
4001,1358,1393756,518,Tri1539222,1,74236,181287,0,0
4001,1359,1393757,518,Tri1539222,1,74238,181287,0,0
4001,1360,1393758,518,Tri1539222,1,74240,181287,0,0
4001,1361,1393759,518,Tri1539222,1,74242,181287,0,0
4001,1357,1393760,518,Tri1539223,1,74243,181287,0,0
4001,1358,1393761,518,Tri1539223,1,74235,181287,0,0
4001,1359,1393762,518,Tri1539223,1,74237,181287,0,0
4001,1360,1393763,518,Tri1539223,1,74239,181287,0,0
4001,1361,1393764,518,Tri1539223,1,74241,181287,0,0
4001,1357,1393765,518,Tri1539224,1,74244,181287,0,0
4001,1358,1393766,518,Tri1539224,1,74236,181287,0,0
4001,1359,1393767,518,Tri1539224,1,74238,181287,0,0
4001,1360,1393768,518,Tri1539224,1,74240,181287,0,0
4001,1361,1393769,518,Tri1539224,1,74242,181287,0,0
4001,1357,1393770,518,Tri1539225,1,74243,181287,0,0
4001,1358,1393771,518,Tri1539225,1,74235,181287,0,0
4001,1359,1393772,518,Tri1539225,1,74237,181287,0,0
4001,1360,1393773,518,Tri1539225,1,74239,181287,0,0
4001,1361,1393774,518,Tri1539225,1,74241,181287,0,0
4001,1357,1393775,518,Tri1539226,1,74244,181287,0,0
4001,1358,1393776,518,Tri1539226,1,74236,181287,0,0
4001,1359,1393777,518,Tri1539226,1,74238,181287,0,0
4001,1360,1393778,518,Tri1539226,1,74240,181287,0,0
4001,1361,1393779,518,Tri1539226,1,74242,181287,0,0
4001,1357,1393780,518,Tri1539227,1,74243,181287,0,0
4001,1358,1393781,518,Tri1539227,1,74235,181287,0,0
4001,1359,1393782,518,Tri1539227,1,74237,181287,0,0
4001,1360,1393783,518,Tri1539227,1,74239,181287,0,0
4001,1361,1393784,518,Tri1539227,1,74241,181287,0,0
4001,1357,1393785,518,Tri1539228,1,74244,181287,0,0
4001,1358,1393786,518,Tri1539228,1,74236,181287,0,0
4001,1359,1393787,518,Tri1539228,1,74238,181287,0,0
4001,1360,1393788,518,Tri1539228,1,74240,181287,0,0
4001,1361,1393789,518,Tri1539228,1,74242,181287,0,0
4001,1357,1393790,518,Tri1539229,1,74243,181287,0,0
4001,1358,1393791,518,Tri1539229,1,74235,181287,0,0
4001,1359,1393792,518,Tri1539229,1,74237,181287,0,0
4001,1360,1393793,518,Tri1539229,1,74239,181287,0,0
4001,1361,1393794,518,Tri1539229,1,74241,181287,0,0
4001,1357,1393795,518,Tri1539230,1,74244,181287,0,0
4001,1358,1393796,518,Tri1539230,1,74236,181287,0,0
4001,1359,1393797,518,Tri1539230,1,74238,181287,0,0
4001,1360,1393798,518,Tri1539230,1,74240,181287,0,0
4001,1361,1393799,518,Tri1539230,1,74242,181287,0,0
4001,1357,1393800,518,Tri1539231,1,74243,181287,0,0
4001,1358,1393801,518,Tri1539231,1,74235,181287,0,0
4001,1359,1393802,518,Tri1539231,1,74237,181287,0,0
4001,1360,1393803,518,Tri1539231,1,74239,181287,0,0
4001,1361,1393804,518,Tri1539231,1,74241,181287,0,0
4001,1357,1393805,518,Tri1539232,1,74244,181287,0,0
4001,1358,1393806,518,Tri1539232,1,74236,181287,0,0
4001,1359,1393807,518,Tri1539232,1,74238,181287,0,0
4001,1360,1393808,518,Tri1539232,1,74240,181287,0,0
4001,1361,1393809,518,Tri1539232,1,74242,181287,0,0
4001,1357,1393810,518,Tri1539233,1,74243,181287,0,0
4001,1358,1393811,518,Tri1539233,1,74235,181287,0,0
4001,1359,1393812,518,Tri1539233,1,74237,181287,0,0
4001,1360,1393813,518,Tri1539233,1,74239,181287,0,0
4001,1361,1393814,518,Tri1539233,1,74241,181287,0,0
4001,1357,1393815,518,Tri1539234,1,74244,181287,0,0
4001,1358,1393816,518,Tri1539234,1,74236,181287,0,0
4001,1359,1393817,518,Tri1539234,1,74238,181287,0,0
4001,1360,1393818,518,Tri1539234,1,74240,181287,0,0
4001,1361,1393819,518,Tri1539234,1,74242,181287,0,0
4001,1357,1393820,518,Tri1539235,1,74243,181287,0,0
4001,1358,1393821,518,Tri1539235,1,74235,181287,0,0
4001,1359,1393822,518,Tri1539235,1,74237,181287,0,0
4001,1360,1393823,518,Tri1539235,1,74239,181287,0,0
4001,1361,1393824,518,Tri1539235,1,74241,181287,0,0
4001,1357,1393825,518,Tri1539236,1,74244,181287,0,0
4001,1358,1393826,518,Tri1539236,1,74236,181287,0,0
4001,1359,1393827,518,Tri1539236,1,74238,181287,0,0
4001,1360,1393828,518,Tri1539236,1,74240,181287,0,0
4001,1361,1393829,518,Tri1539236,1,74242,181287,0,0
4001,1357,1393830,518,Tri1539237,1,74243,181287,0,0
4001,1358,1393831,518,Tri1539237,1,74235,181287,0,0
4001,1359,1393832,518,Tri1539237,1,74237,181287,0,0
4001,1360,1393833,518,Tri1539237,1,74239,181287,0,0
4001,1361,1393834,518,Tri1539237,1,74241,181287,0,0
4001,1357,1393835,518,Tri1539238,1,74244,181287,0,0
4001,1358,1393836,518,Tri1539238,1,74236,181287,0,0
4001,1359,1393837,518,Tri1539238,1,74238,181287,0,0
4001,1360,1393838,518,Tri1539238,1,74240,181287,0,0
4001,1361,1393839,518,Tri1539238,1,74242,181287,0,0
4001,1357,1393840,518,Tri1539239,1,74243,181287,0,0
4001,1358,1393841,518,Tri1539239,1,74235,181287,0,0
4001,1359,1393842,518,Tri1539239,1,74237,181287,0,0
4001,1360,1393843,518,Tri1539239,1,74239,181287,0,0
4001,1361,1393844,518,Tri1539239,1,74241,181287,0,0
4001,1357,1393845,518,Tri1539240,1,74244,181287,0,0
4001,1358,1393846,518,Tri1539240,1,74236,181287,0,0
4001,1359,1393847,518,Tri1539240,1,74238,181287,0,0
