shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
71152a41-41dd-4b6b-93b7-d9ccbc16e805,44.35185862,-79.62838858,0,0
f70dc5f5-f9cd-412c-90dc-61c7314597b0,44.3227332011684,-79.7224638556464,106,10177.98
fa941530-152f-410e-9643-07804fa5a9f8,44.4036297682686,-79.7025323037393,13,2129.48
2f3f336c-6806-4464-aaa2-84ec23033982,44.4057503002994,-79.6779439761998,192,20587.2
3d0797f2-843d-4142-8962-61b19f45a28b,44.348353,-79.614675,1,217.03
9567c898-6050-4bc2-a182-a81164b99a34,44.4154267759365,-79.6626418600934,28,904.87
d1c4c82f-bc2c-4c96-9360-80bd4ff1645c,44.4155245199574,-79.6590758547705,21,1218.81
0459b394-1c85-4843-962b-08e01b7177d6,44.3509307567964,-79.7003362689195,24,3913.65
71152a41-41dd-4b6b-93b7-d9ccbc16e805,44.3698345294189,-79.6935768649744,182,19361.81
4f60788c-49a7-4b70-b869-5bf2ea62e2e4,44.3248477175741,-79.728992267191,34,5432.35
376c059e-f300-41e0-8588-3cd4b3d7bd01,44.4150760134138,-79.672816690415,58,5625.23
2f3f336c-6806-4464-aaa2-84ec23033982,44.37211017,-79.7014221,114,14339.7
5b89860f-418c-40fe-b715-cef5bf9c5926,44.3354212040839,-79.6853848584693,110,7566.2
376c059e-f300-41e0-8588-3cd4b3d7bd01,44.3880366610737,-79.689015435431,5,148.36
d1c4c82f-bc2c-4c96-9360-80bd4ff1645c,44.395352267942,-79.6650765636609,55,5576.58
69fac609-9f11-4f94-a604-fc4ce79299bb,44.374569084761,-79.6903787206946,174,11539.64
801e6d53-f399-4ced-b4c2-f357e9b4cdb6,44.3307491833868,-79.6885173753747,169,19445.41
5b89860f-418c-40fe-b715-cef5bf9c5926,44.3346901605238,-79.7192349168212,167,13557.2
eff477ba-b6d6-4dc5-90f4-41ac6b5acdb8,44.3877722784902,-79.7190675144359,71,4100.21
58571941-6738-4b34-b076-0e3460e4d4fe,44.41637423,-79.65657733,61,6568.74
801e6d53-f399-4ced-b4c2-f357e9b4cdb6,44.3414640140565,-79.7306581919236,117,12627.69
2e2cf699-5217-46bb-8b80-6b42b26304d2,44.4155347061725,-79.6590663476004,34,1209.46
eff477ba-b6d6-4dc5-90f4-41ac6b5acdb8,44.386118160911,-79.7069925277589,22,1801.74
801e6d53-f399-4ced-b4c2-f357e9b4cdb6,44.4057940021089,-79.6779847858731,7,637.09
376c059e-f300-41e0-8588-3cd4b3d7bd01,44.406669425695,-79.6686366173883,46,4321.92
2e2cf699-5217-46bb-8b80-6b42b26304d2,44.3886882627271,-79.6912027321439,114,8161.73
69fac609-9f11-4f94-a604-fc4ce79299bb,44.4110703637922,-79.6737782754323,33,898.14
5b862cfb-a437-425a-b508-350f21c64f55,44.371544,-79.690533,14,738.89
c1ed3fa5-3c6f-44fc-a1a5-08bd31349072,44.4141261655951,-79.6688623274872,150,10689.67
69fac609-9f11-4f94-a604-fc4ce79299bb,44.4138038094077,-79.6708880957245,21,475.03
eff477ba-b6d6-4dc5-90f4-41ac6b5acdb8,44.3967215357257,-79.6817894090289,234,16837.45
5b89860f-418c-40fe-b715-cef5bf9c5926,44.3642076345109,-79.69708789759,216,18015.71
5f624ab3-f626-4508-b918-38edd2c3535a,44.3748019336367,-79.6886545540477,3,171.14
0459b394-1c85-4843-962b-08e01b7177d6,44.3403906345005,-79.6803262502088,0,0
69fac609-9f11-4f94-a604-fc4ce79299bb,44.3715302271563,-79.677180032562,199,13045.69
669458f9-7e69-47f9-9ec7-508234e5c234,44.4077354178627,-79.7121404752313,71,5058.92
9567c898-6050-4bc2-a182-a81164b99a34,44.32671816,-79.72481436,214,17207.41
8c043e7e-5249-4062-b3fd-57444d2399a0,44.3562553948449,-79.698834103447,71,10583.25
a68b8886-0e30-41c4-a172-536b1d38dad6,44.3231950630101,-79.6965441651726,37,3381.59
eff477ba-b6d6-4dc5-90f4-41ac6b5acdb8,44.415328517728,-79.7021261866975,162,9818.45
cd3709c8-7dd7-4c0c-a21e-8f9878b3d40e,44.3642058407723,-79.7150015125198,93,8378.16
d1c4c82f-bc2c-4c96-9360-80bd4ff1645c,44.344522589314,-79.6733698850147,229,24701.74
3d0797f2-843d-4142-8962-61b19f45a28b,44.3741351975798,-79.6904420505482,91,15417.86
8816892e-cd42-4495-bebd-1aef48d3dfdc,44.4156644542256,-79.6534959624689,32,1790.13
cd3709c8-7dd7-4c0c-a21e-8f9878b3d40e,44.3384506279285,-79.7005886426641,129,11750.73
fdc7ab1d-8842-4b5b-baa2-8eda01c7ef1d,44.36649642,-79.66246134,21,3392.45
8925c012-0318-4632-8e48-1eeee6c7b0ba,44.3883986406564,-79.7102583772098,22,2694.42
2e2cf699-5217-46bb-8b80-6b42b26304d2,44.3393131035696,-79.6804302798975,259,22999.25
69fac609-9f11-4f94-a604-fc4ce79299bb,44.4140380988015,-79.6686824322634,14,242.51
f70dc5f5-f9cd-412c-90dc-61c7314597b0,44.3218044,-79.72753192,103,9761.28
5b89860f-418c-40fe-b715-cef5bf9c5926,44.32504571,-79.72906455,148,11988.46
eb5ef38e-9d05-480a-bcfd-912ea3135f43,44.4112713934262,-79.7080448372459,20,3112.08
69fac609-9f11-4f94-a604-fc4ce79299bb,44.4125576456994,-79.6718388127339,25,633.05
2e2cf699-5217-46bb-8b80-6b42b26304d2,44.4149133437999,-79.6534000742271,43,1854.09
376c059e-f300-41e0-8588-3cd4b3d7bd01,44.3961102184581,-79.725730635227,163,13188.01
d1c4c82f-bc2c-4c96-9360-80bd4ff1645c,44.3265123881818,-79.7159575406882,190,20084.78
a7e27de6-4d00-4f67-a395-27308dcd2cda,44.3341021179439,-79.6689847028184,124,11798.74
3d0797f2-843d-4142-8962-61b19f45a28b,44.39039984,-79.69250726,118,17581.64
9567c898-6050-4bc2-a182-a81164b99a34,44.35185862,-79.62838858,331,29772.24
f70dc5f5-f9cd-412c-90dc-61c7314597b0,44.36787963,-79.69510843,39,2882.67
9567c898-6050-4bc2-a182-a81164b99a34,44.3973019364676,-79.6565659618682,63,4577.31
71152a41-41dd-4b6b-93b7-d9ccbc16e805,44.4121114803094,-79.6693003061849,343,30059.97
3d0797f2-843d-4142-8962-61b19f45a28b,44.3410775837921,-79.6800098406731,65,10894.35
669458f9-7e69-47f9-9ec7-508234e5c234,44.39053543,-79.71222054,109,7985.16
9567c898-6050-4bc2-a182-a81164b99a34,44.3738992303515,-79.6895401784604,142,10050.14
2570e951-601b-4499-add9-d09b2e0fbef7,44.3396903410961,-79.6792163449427,112,15230.49
2e2cf699-5217-46bb-8b80-6b42b26304d2,44.4146077533259,-79.6534000742271,44,1888.05
9a9b5234-eb8c-4e9a-a914-d2fc3a3ad360,44.34714163,-79.6637841,24,4116.68
dff8d5cf-894b-4ccc-9b3b-092fd1c2f58b,44.3634091480586,-79.7153668623761,60,6241.72
a7e27de6-4d00-4f67-a395-27308dcd2cda,44.3984106314398,-79.6980873874874,15,2130.72
71152a41-41dd-4b6b-93b7-d9ccbc16e805,44.395078351168,-79.6663720977794,270,24606.35
9567c898-6050-4bc2-a182-a81164b99a34,44.338845106979,-79.6791882731091,255,22868.71
27e0fb60-1a2b-41b8-a712-7812a581e129,44.3502760079796,-79.6298816762965,6,256.95
d1c4c82f-bc2c-4c96-9360-80bd4ff1645c,44.390739601511,-79.6927597584049,76,7910.73
af0b9846-3e97-4108-8fe1-a3764bd28503,44.373924137096,-79.6888585140036,152,19744.24
21f4169a-c982-4026-98b2-f1b94d92df55,44.387753,-79.690237,25,1740.19
d1c4c82f-bc2c-4c96-9360-80bd4ff1645c,44.3827295506385,-79.6909278379509,87,8962.62
9567c898-6050-4bc2-a182-a81164b99a34,44.3971151306902,-79.6566752943242,64,4599.81
fa941530-152f-410e-9643-07804fa5a9f8,44.4124056293735,-79.6688287020599,75,7898.73
cd3709c8-7dd7-4c0c-a21e-8f9878b3d40e,44.387588,-79.690372,0,0
cd3709c8-7dd7-4c0c-a21e-8f9878b3d40e,44.3368016641512,-79.678736412213,147,14137.52
eff477ba-b6d6-4dc5-90f4-41ac6b5acdb8,44.3994329416309,-79.6733497858264,229,16063.71
af0b9846-3e97-4108-8fe1-a3764bd28503,44.3411374076044,-79.6792625165852,45,6377.77
eff477ba-b6d6-4dc5-90f4-41ac6b5acdb8,44.407362001401,-79.7157955248321,136,8302.02
9567c898-6050-4bc2-a182-a81164b99a34,44.3500329609939,-79.6644901881506,293,25141.48
3d0797f2-843d-4142-8962-61b19f45a28b,44.3392224896262,-79.670006723603,45,8538.18
fa941530-152f-410e-9643-07804fa5a9f8,44.4148841151526,-79.6533740850314,110,9713.66
8816892e-cd42-4495-bebd-1aef48d3dfdc,44.397121923638,-79.6566895550794,52,4622.81
af0b9846-3e97-4108-8fe1-a3764bd28503,44.3476700378032,-79.6637677191124,25,4180.63
2e2cf699-5217-46bb-8b80-6b42b26304d2,44.328896,-79.713514,239,19737.38
8c043e7e-5249-4062-b3fd-57444d2399a0,44.395264596734,-79.6653625836768,154,17496.48
2e2cf699-5217-46bb-8b80-6b42b26304d2,44.3749932496864,-79.6889460711951,147,10236
eff477ba-b6d6-4dc5-90f4-41ac6b5acdb8,44.3847763249004,-79.706183212298,30,1979.57
4f60788c-49a7-4b70-b869-5bf2ea62e2e4,44.3396038913491,-79.7179992328882,51,7723.4
5b89860f-418c-40fe-b715-cef5bf9c5926,44.3491829765151,-79.7023691970819,198,16249.85
71152a41-41dd-4b6b-93b7-d9ccbc16e805,44.3361603018668,-79.7193103975961,120,14370.4
d1c4c82f-bc2c-4c96-9360-80bd4ff1645c,44.3408271887272,-79.6801912795538,216,23875.94
9877c86d-c214-4c51-9799-fed89bd8ac56,44.3353297910291,-79.6854238024606,14,1199.17
376c059e-f300-41e0-8588-3cd4b3d7bd01,44.3956321781311,-79.7232757116622,169,13446.57
a7e27de6-4d00-4f67-a395-27308dcd2cda,44.3641651546958,-79.6156138267205,169,18436.98
9a9b5234-eb8c-4e9a-a914-d2fc3a3ad360,44.3218218349692,-79.7190821342946,73,10916.13
64dcf802-d95a-4717-85c5-a9738c5e383d,44.3884489290011,-79.6893494311657,6,201.7
a7e27de6-4d00-4f67-a395-27308dcd2cda,44.351791,-79.680587,80,8606.39
8c043e7e-5249-4062-b3fd-57444d2399a0,44.3742436075697,-79.6889089211875,89,12945.58
2e2cf699-5217-46bb-8b80-6b42b26304d2,44.415646754422,-79.6535426817784,41,1771.47
d1c4c82f-bc2c-4c96-9360-80bd4ff1645c,44.4134186788926,-79.6688306188163,3,165.99
376c059e-f300-41e0-8588-3cd4b3d7bd01,44.39607969,-79.72366027,168,13388.22
d1c4c82f-bc2c-4c96-9360-80bd4ff1645c,44.3244517561209,-79.7171432728998,189,19837.16
2f3f336c-6806-4464-aaa2-84ec23033982,44.3750015526974,-79.6897534327974,140,15847
dff8d5cf-894b-4ccc-9b3b-092fd1c2f58b,44.3407476725795,-79.6801748080658,1,41.46
9a9b5234-eb8c-4e9a-a914-d2fc3a3ad360,44.3344299098509,-79.7193685006719,93,13578.91
eff477ba-b6d6-4dc5-90f4-41ac6b5acdb8,44.3965734014717,-79.7243010068699,88,5209.52
5b1a6377-ec72-4fa3-ac81-9538e1530081,44.3717437297257,-79.6778783901483,31,4784.88
2f3f336c-6806-4464-aaa2-84ec23033982,44.39039984,-79.69250726,170,17956.16
cd3709c8-7dd7-4c0c-a21e-8f9878b3d40e,44.3505461442622,-79.7123395048948,113,9966.06
2570e951-601b-4499-add9-d09b2e0fbef7,44.3477841622339,-79.7037834138041,89,11818.87
2f3f336c-6806-4464-aaa2-84ec23033982,44.3778379956379,-79.6934575428009,153,16307.99
376c059e-f300-41e0-8588-3cd4b3d7bd01,44.412240055574,-79.7034403410689,99,9042.37
a68b8886-0e30-41c4-a172-536b1d38dad6,44.328959544239,-79.6886800043988,27,2186.14
5b89860f-418c-40fe-b715-cef5bf9c5926,44.3741811548322,-79.688972770287,234,19488.56
9a9b5234-eb8c-4e9a-a914-d2fc3a3ad360,44.3219724520084,-79.7188191988857,72,10889.35
5b89860f-418c-40fe-b715-cef5bf9c5926,44.344687779995,-79.6633060389523,38,3842.56
9567c898-6050-4bc2-a182-a81164b99a34,44.34062273,-79.71360782,188,15018.3
eff477ba-b6d6-4dc5-90f4-41ac6b5acdb8,44.3975448830588,-79.7297827702585,100,5698.92
eff477ba-b6d6-4dc5-90f4-41ac6b5acdb8,44.3880961561807,-79.7062101894798,18,1569.59
af0b9846-3e97-4108-8fe1-a3764bd28503,44.33987811,-79.71668472,102,14426.48
8925c012-0318-4632-8e48-1eeee6c7b0ba,44.4100072953752,-79.6876675099247,109,8641.59
2f3f336c-6806-4464-aaa2-84ec23033982,44.3749718752586,-79.6895526693378,139,15830.72
9567c898-6050-4bc2-a182-a81164b99a34,44.351022208771,-79.6286895652774,326,29570.73
5b89860f-418c-40fe-b715-cef5bf9c5926,44.3442764371369,-79.6464022905304,22,2089.24
71152a41-41dd-4b6b-93b7-d9ccbc16e805,44.3428520127043,-79.6527697176988,18,2617.71
801e6d53-f399-4ced-b4c2-f357e9b4cdb6,44.3906265407151,-79.69290192756,35,3303.66
3d0797f2-843d-4142-8962-61b19f45a28b,44.3475292511835,-79.614012632186,2,322.62
2e2cf699-5217-46bb-8b80-6b42b26304d2,44.3909298244744,-79.6801057150137,97,6861.62
5b89860f-418c-40fe-b715-cef5bf9c5926,44.34656133,-79.70433311,193,15916.28
2e2cf699-5217-46bb-8b80-6b42b26304d2,44.3917892169413,-79.6761697465961,88,6525.72
9a9b5234-eb8c-4e9a-a914-d2fc3a3ad360,44.342493652468,-79.6782395431886,42,6152.93
d1c4c82f-bc2c-4c96-9360-80bd4ff1645c,44.4136611783836,-79.6687551768117,5,202
9567c898-6050-4bc2-a182-a81164b99a34,44.3471407579209,-79.7042159468144,180,13671.92
71152a41-41dd-4b6b-93b7-d9ccbc16e805,44.398521929426,-79.6531975107386,290,25753.49
a68b8886-0e30-41c4-a172-536b1d38dad6,44.3334803826922,-79.6900363200526,18,1661.74
8c043e7e-5249-4062-b3fd-57444d2399a0,44.4146646793352,-79.6532762203517,173,20972.38
f70dc5f5-f9cd-412c-90dc-61c7314597b0,44.3360185781719,-79.6816804727624,128,14074.84
71152a41-41dd-4b6b-93b7-d9ccbc16e805,44.3397438032283,-79.7176062373591,128,14934.94
71152a41-41dd-4b6b-93b7-d9ccbc16e805,44.387753,-79.690237,227,22003.29
d1c4c82f-bc2c-4c96-9360-80bd4ff1645c,44.3410719694742,-79.6599885431132,249,27108.88
fdc7ab1d-8842-4b5b-baa2-8eda01c7ef1d,44.4120277172624,-79.7034636730288,136,12974.13
9567c898-6050-4bc2-a182-a81164b99a34,44.3944726141735,-79.6571268849038,66,4895.64
8c043e7e-5249-4062-b3fd-57444d2399a0,44.3590297912973,-79.6975031314792,73,10909.39
64dcf802-d95a-4717-85c5-a9738c5e383d,44.4100383676217,-79.7077451354215,136,11972.7
8816892e-cd42-4495-bebd-1aef48d3dfdc,44.4142842089636,-79.6686622755513,10,269.89
669458f9-7e69-47f9-9ec7-508234e5c234,44.3752310695425,-79.6907197378849,135,10832.21
2f3f336c-6806-4464-aaa2-84ec23033982,44.3323780198322,-79.6897367948137,25,1768.72
8925c012-0318-4632-8e48-1eeee6c7b0ba,44.4109480572923,-79.6752364836656,127,9913.71
9567c898-6050-4bc2-a182-a81164b99a34,44.3559727721956,-79.6991723446327,165,12577.57
2f3f336c-6806-4464-aaa2-84ec23033982,44.3407465402214,-79.6801806626705,1,41.21
5b862cfb-a437-425a-b508-350f21c64f55,44.36896555,-79.66673841,45,2701.29
fdc7ab1d-8842-4b5b-baa2-8eda01c7ef1d,44.414285753245,-79.6690619780591,210,16797.82
af0b9846-3e97-4108-8fe1-a3764bd28503,44.3742484116236,-79.689863297202,147,19623.86
eff477ba-b6d6-4dc5-90f4-41ac6b5acdb8,44.4001576714462,-79.7291249504731,120,6874.93
71152a41-41dd-4b6b-93b7-d9ccbc16e805,44.4093423000796,-79.6542694702635,304,27587.26
71152a41-41dd-4b6b-93b7-d9ccbc16e805,44.3746353414829,-79.6901790701227,189,19961.45
2e2cf699-5217-46bb-8b80-6b42b26304d2,44.3759596455626,-79.6893364484926,133,9708.45
d1c4c82f-bc2c-4c96-9360-80bd4ff1645c,44.39053858,-79.68510446,69,7290.14
5f624ab3-f626-4508-b918-38edd2c3535a,44.3893001177421,-79.6916374286644,24,1944.06
376c059e-f300-41e0-8588-3cd4b3d7bd01,44.3954239980584,-79.7231462211885,170,13471.88
af0b9846-3e97-4108-8fe1-a3764bd28503,44.34762231,-79.63144988,10,838.23
2e2cf699-5217-46bb-8b80-6b42b26304d2,44.33625379,-79.71945808,198,15912.3
669458f9-7e69-47f9-9ec7-508234e5c234,44.3746710181481,-79.6900911287994,140,10920.12
71152a41-41dd-4b6b-93b7-d9ccbc16e805,44.4147652035188,-79.6655797284558,333,29478.46
8c043e7e-5249-4062-b3fd-57444d2399a0,44.37399379622,-79.6899405882172,93,13056.64
af0b9846-3e97-4108-8fe1-a3764bd28503,44.34842448,-79.67003749,30,4997.18
9567c898-6050-4bc2-a182-a81164b99a34,44.3944114748469,-79.657250478115,68,4908.2
4f60788c-49a7-4b70-b869-5bf2ea62e2e4,44.34458700339,-79.7055778669872,62,9148.19
f70dc5f5-f9cd-412c-90dc-61c7314597b0,44.3393131035696,-79.6804302798975,138,14691.24
8c043e7e-5249-4062-b3fd-57444d2399a0,44.4120843154749,-79.6691885969364,212,22885.05
a7e27de6-4d00-4f67-a395-27308dcd2cda,44.3633699269454,-79.6153571331279,170,18527.67
af0b9846-3e97-4108-8fe1-a3764bd28503,44.3681091,-79.69473858,133,18554.06
2e2cf699-5217-46bb-8b80-6b42b26304d2,44.36787963,-79.69510843,154,11194.62
a7e27de6-4d00-4f67-a395-27308dcd2cda,44.3561172236202,-79.6518076232566,150,15419.37
376c059e-f300-41e0-8588-3cd4b3d7bd01,44.3907741892521,-79.6973310128561,252,17836.83
9a9b5234-eb8c-4e9a-a914-d2fc3a3ad360,44.346424,-79.636806,13,1282.81
9a9b5234-eb8c-4e9a-a914-d2fc3a3ad360,44.3501848512035,-79.6642292194023,28,4457.72
5b89860f-418c-40fe-b715-cef5bf9c5926,44.32693573,-79.72470867,154,12459.79
4f60788c-49a7-4b70-b869-5bf2ea62e2e4,44.3741835568618,-79.6889794912449,97,12960.37
d1c4c82f-bc2c-4c96-9360-80bd4ff1645c,44.3471415462688,-79.6695860579074,237,25211.67
a7e27de6-4d00-4f67-a395-27308dcd2cda,44.3374069508296,-79.66941965585,128,12183.85
cd3709c8-7dd7-4c0c-a21e-8f9878b3d40e,44.3655583818965,-79.7303555922148,75,6464.71
71152a41-41dd-4b6b-93b7-d9ccbc16e805,44.4038,-79.655301,301,26965.97
2f3f336c-6806-4464-aaa2-84ec23033982,44.3259463623559,-79.6972627845385,44,3678.21
9567c898-6050-4bc2-a182-a81164b99a34,44.3952844025113,-79.6643190590778,81,5491.05
71152a41-41dd-4b6b-93b7-d9ccbc16e805,44.3441638956509,-79.6748424994572,45,5764.73
d1c4c82f-bc2c-4c96-9360-80bd4ff1645c,44.3436697658418,-79.6765946201148,227,24428.5
669458f9-7e69-47f9-9ec7-508234e5c234,44.376339250187,-79.6928762507619,128,10614.04
2e2cf699-5217-46bb-8b80-6b42b26304d2,44.3287330674844,-79.7145596994282,238,19652.31
9567c898-6050-4bc2-a182-a81164b99a34,44.3307783970386,-79.7255547416363,209,16748.25
fdc7ab1d-8842-4b5b-baa2-8eda01c7ef1d,44.3715655747388,-79.6807948300078,40,5020.86
669458f9-7e69-47f9-9ec7-508234e5c234,44.4122282737431,-79.6726801972868,25,719.84
fa941530-152f-410e-9643-07804fa5a9f8,44.3914228315009,-79.6768782840299,124,13466.29
2e2cf699-5217-46bb-8b80-6b42b26304d2,44.3954270587128,-79.6655858894923,83,5592.93
8816892e-cd42-4495-bebd-1aef48d3dfdc,44.390480034976,-79.6876996569454,82,7494.66
801e6d53-f399-4ced-b4c2-f357e9b4cdb6,44.3340600430174,-79.7118000945507,140,15075.35
d1c4c82f-bc2c-4c96-9360-80bd4ff1645c,44.3598507446538,-79.6976702117581,114,12192.43
9567c898-6050-4bc2-a182-a81164b99a34,44.3951288008285,-79.6619957207874,76,5297.09
2570e951-601b-4499-add9-d09b2e0fbef7,44.406885641166,-79.6900075760333,46,4132.69
69fac609-9f11-4f94-a604-fc4ce79299bb,44.3604822241819,-79.655190763921,224,15256.38
5b89860f-418c-40fe-b715-cef5bf9c5926,44.4010986935358,-79.6557134690061,321,25970.2
376c059e-f300-41e0-8588-3cd4b3d7bd01,44.3880499094089,-79.7194584099674,183,14366.38
eff477ba-b6d6-4dc5-90f4-41ac6b5acdb8,44.3847377659396,-79.7218030006937,58,3679.46
eff477ba-b6d6-4dc5-90f4-41ac6b5acdb8,44.4107116681189,-79.6720135086652,210,13419.74
9567c898-6050-4bc2-a182-a81164b99a34,44.3863541114237,-79.6921037636689,119,8517.12
8816892e-cd42-4495-bebd-1aef48d3dfdc,44.3952250861948,-79.6627636817308,63,5390.94
376c059e-f300-41e0-8588-3cd4b3d7bd01,44.4024790668273,-79.7286145218304,130,11348.06
2f3f336c-6806-4464-aaa2-84ec23033982,44.33187138,-79.6894192,26,1830.42
a68b8886-0e30-41c4-a172-536b1d38dad6,44.3750033227526,-79.689059767125,100,15781.97
376c059e-f300-41e0-8588-3cd4b3d7bd01,44.4175826316308,-79.6873536861966,77,7173.46
a7e27de6-4d00-4f67-a395-27308dcd2cda,44.36875087,-79.69280688,62,6091.61
9567c898-6050-4bc2-a182-a81164b99a34,44.3407190028568,-79.6613567060982,306,26288.84
8816892e-cd42-4495-bebd-1aef48d3dfdc,44.4122552225811,-79.6688100380516,1,31.69
2f3f336c-6806-4464-aaa2-84ec23033982,44.3741427223452,-79.6899708325276,129,15543.37
fa941530-152f-410e-9643-07804fa5a9f8,44.4077569392425,-79.6829814906218,44,6119.8
71152a41-41dd-4b6b-93b7-d9ccbc16e805,44.3228052409265,-79.7225333282458,87,11163.54
eb5ef38e-9d05-480a-bcfd-912ea3135f43,44.41032007,-79.7081283,17,2970.42
9567c898-6050-4bc2-a182-a81164b99a34,44.384954,-79.691085,125,8694.98
669458f9-7e69-47f9-9ec7-508234e5c234,44.412937751242,-79.702258665958,60,3991.64
a7e27de6-4d00-4f67-a395-27308dcd2cda,44.3591999021647,-79.638274166632,156,16548.12
fdc7ab1d-8842-4b5b-baa2-8eda01c7ef1d,44.3700098709737,-79.6683663901092,25,4004.29
eff477ba-b6d6-4dc5-90f4-41ac6b5acdb8,44.3873674288575,-79.7196124535128,68,4030.86
2570e951-601b-4499-add9-d09b2e0fbef7,44.4030288190436,-79.6952516829772,47,4730.17
8925c012-0318-4632-8e48-1eeee6c7b0ba,44.376459,-79.695832,13,700.61
5b89860f-418c-40fe-b715-cef5bf9c5926,44.3808948216242,-79.6905435816071,251,20472.38
2570e951-601b-4499-add9-d09b2e0fbef7,44.4149479746373,-79.6712498032644,40,2367.89
a68b8886-0e30-41c4-a172-536b1d38dad6,44.394131,-79.69412,129,18448.93
8925c012-0318-4632-8e48-1eeee6c7b0ba,44.4129377332294,-79.7027268673469,80,6921.54
71152a41-41dd-4b6b-93b7-d9ccbc16e805,44.412366150019,-79.6693811171306,340,30029.65
cd3709c8-7dd7-4c0c-a21e-8f9878b3d40e,44.3874410783954,-79.6902115665047,1,20.71
d1c4c82f-bc2c-4c96-9360-80bd4ff1645c,44.3795399088341,-79.6905494056539,90,9318.53
dff8d5cf-894b-4ccc-9b3b-092fd1c2f58b,44.3785484774061,-79.7347619707177,89,10284.67
fdc7ab1d-8842-4b5b-baa2-8eda01c7ef1d,44.3946499335438,-79.7155891605399,78,9682.53
5b862cfb-a437-425a-b508-350f21c64f55,44.3713932203896,-79.6763720918899,31,1874.47
2e2cf699-5217-46bb-8b80-6b42b26304d2,44.3573986114411,-79.6986073052161,163,12412.89
5b89860f-418c-40fe-b715-cef5bf9c5926,44.381907242682,-79.6906172621754,254,20585.09
71152a41-41dd-4b6b-93b7-d9ccbc16e805,44.3739265391361,-79.6888484325668,200,20337.05
69fac609-9f11-4f94-a604-fc4ce79299bb,44.3812501260016,-79.7041706980496,131,9197.01
af0b9846-3e97-4108-8fe1-a3764bd28503,44.3868691881994,-79.6909132542339,171,21278.95
8925c012-0318-4632-8e48-1eeee6c7b0ba,44.4082925822344,-79.6815088391313,120,9333.7
4f60788c-49a7-4b70-b869-5bf2ea62e2e4,44.3393396937454,-79.7200672161619,50,7556.45
5b89860f-418c-40fe-b715-cef5bf9c5926,44.3562553948449,-79.698834103447,208,17113.1
c1ed3fa5-3c6f-44fc-a1a5-08bd31349072,44.4109480572923,-79.6752364836656,131,9945.79
c1ed3fa5-3c6f-44fc-a1a5-08bd31349072,44.3775044902514,-79.6934719735925,11,480.09
8925c012-0318-4632-8e48-1eeee6c7b0ba,44.4121993486963,-79.6693467917974,155,10882.09
71152a41-41dd-4b6b-93b7-d9ccbc16e805,44.3222441087893,-79.7205487064891,85,10993.72
9877c86d-c214-4c51-9799-fed89bd8ac56,44.3337539931389,-79.6900264734046,18,1648.19
4f60788c-49a7-4b70-b869-5bf2ea62e2e4,44.3652002135038,-79.6967440662828,81,11601.75
dff8d5cf-894b-4ccc-9b3b-092fd1c2f58b,44.3346779349066,-79.6887176431181,22,1442.18
2570e951-601b-4499-add9-d09b2e0fbef7,44.412342397429,-79.6719235462563,31,1726.43
3d0797f2-843d-4142-8962-61b19f45a28b,44.3864525920238,-79.6917748550578,111,17022.84
2f3f336c-6806-4464-aaa2-84ec23033982,44.37493529639,-79.6887123976726,135,15761.7
2f3f336c-6806-4464-aaa2-84ec23033982,44.32395013,-79.69301672,41,3077.59
5b862cfb-a437-425a-b508-350f21c64f55,44.3745637427861,-79.6903855294714,8,301.9
cd3709c8-7dd7-4c0c-a21e-8f9878b3d40e,44.3655176022188,-79.7307501397732,74,6433.04
cd3709c8-7dd7-4c0c-a21e-8f9878b3d40e,44.3528133508548,-79.7142884747632,107,9664.64
fd3e1c61-72f3-4424-b7ba-c36ff4d881b9,44.3878572103294,-79.6905589344216,38,5281.32
5b862cfb-a437-425a-b508-350f21c64f55,44.3717890821826,-79.6913102328895,12,671.2
9877c86d-c214-4c51-9799-fed89bd8ac56,44.355004546844,-79.7141051908426,70,11583.21
af0b9846-3e97-4108-8fe1-a3764bd28503,44.37507041443,-79.6886972166355,155,19872.62
af0b9846-3e97-4108-8fe1-a3764bd28503,44.384813007214,-79.6908096748936,166,20974.5
8816892e-cd42-4495-bebd-1aef48d3dfdc,44.3741475264074,-79.6899641115697,114,10014.73
2570e951-601b-4499-add9-d09b2e0fbef7,44.3722824047786,-79.7093200220916,66,8599.61
5b1a6377-ec72-4fa3-ac81-9538e1530081,44.3669865648143,-79.6632070638661,19,3470.79
5f624ab3-f626-4508-b918-38edd2c3535a,44.4152929646685,-79.6594505316737,86,8653.69
a7e27de6-4d00-4f67-a395-27308dcd2cda,44.3454591539776,-79.6697395843112,135,13084.81
a68b8886-0e30-41c4-a172-536b1d38dad6,44.3569853971919,-79.7057281335228,77,12188.29
9567c898-6050-4bc2-a182-a81164b99a34,44.4067978304572,-79.6548411586763,48,2763.42
5f624ab3-f626-4508-b918-38edd2c3535a,44.3995922687,-79.6503667134936,68,5733.63
