route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
8,26AU03-CPBlock-Weekday-11,30309248,8 N Cawthra To City Centre,,0,2876247,80250,1,1
8,26AU03-CPBlock-Weekday-11,30309249,8 S Cawthra To Port Credit Go,,1,2876247,80249,1,1
8,26AU03-CPBlock-Weekday-11,30309250,8 N Cawthra To City Centre,,0,2876223,80250,1,1
8,26AU03-CPBlock-Weekday-11,30309251,8 S Cawthra To Port Credit Go,,1,2876247,80249,1,1
8,26AU03-CPBlock-Weekday-11,30309252,8 S Cawthra To Port Credit Go,,1,2876247,80249,1,1
8,26AU03-CPBlock-Weekday-11,30309253,8 S Cawthra To Port Credit Go,,1,2876222,80249,1,1
8,26AU03-CPBlock-Weekday-11,30309254,8 S Cawthra To Port Credit Go,,1,2876223,80249,1,1
8,26AU03-CPBlock-Weekday-11,30309255,8 N Cawthra To City Centre,,0,2876222,80250,1,1
8,26AU03-CPBlock-Weekday-11,30309256,8 S Cawthra To Port Credit Go,,1,2876219,80249,1,1
8,26AU03-CPBlock-Weekday-11,30309257,8 N Cawthra To City Centre,,0,2876511,80250,1,1
8,26AU03-CPBlock-Weekday-11,30309258,8 S Cawthra To Port Credit Go,,1,2876219,80249,1,1
8,26AU03-CPBlock-Weekday-11,30309259,8 S Cawthra To Port Credit Go,,1,2876511,80249,1,1
8,26AU03-CPBlock-Weekday-11,30309260,8 N Cawthra To City Centre,,0,2876511,80250,1,1
8,26AU03-CPBlock-Weekday-11,30309261,8 N Cawthra To City Centre,,0,2876511,80250,1,1
8,26AU03-CPBlock-Weekday-11,30309262,8 S Cawthra To Port Credit Go,,1,2876219,80249,1,1
8,26AU03-CPBlock-Weekday-11,30309263,8 N Cawthra To City Centre,,0,2876219,80250,1,1
8,26AU03-CPBlock-Weekday-11,30309264,8 S Cawthra To Port Credit Go,,1,2876511,80249,1,1
8,26AU03-CPBlock-Weekday-11,30309265,8 N Cawthra To City Centre,,0,2876219,80250,1,1
8,26AU03-CPBlock-Weekday-11,30309266,8 N Cawthra To City Centre,,0,2876223,80250,1,1
8,26AU03-CPBlock-Weekday-11,30309267,8 S Cawthra To Port Credit Go,,1,2876222,80249,1,1
8,26AU03-CPBlock-Weekday-11,30309268,8 N Cawthra To City Centre,,0,2876219,80250,1,1
8,26AU03-CPBlock-Weekday-11,30309269,8 S Cawthra To Port Credit Go,,1,2876223,80249,1,1
8,26AU03-CPBlock-Weekday-11,30309270,8 N Cawthra To City Centre,,0,2876221,80250,1,1
8,26AU03-CPBlock-Weekday-11,30309271,8 N Cawthra To City Centre,,0,2876223,80250,1,1
8,26AU03-CPBlock-Weekday-11,30309272,8 S Cawthra To Port Credit Go,,1,2876219,80249,1,1
8,26AU03-CPBlock-Weekday-11,30309273,8 N Cawthra To City Centre,,0,2876219,80250,1,1
8,26AU03-CPBlock-Weekday-11,30309274,8 S Cawthra To Port Credit Go,,1,2876221,80249,1,1
8,26AU03-CPBlock-Weekday-11,30309275,8 S Cawthra To Port Credit Go,,1,2876223,80249,1,1
8,26AU03-CPBlock-Weekday-11,30309276,8 N Cawthra To City Centre,,0,2876221,80250,1,1
8,26AU03-CPBlock-Weekday-11,30309277,8 S Cawthra To Port Credit Go,,1,2876221,80249,1,1
8,26AU03-CPBlock-Weekday-11,30309278,8 N Cawthra To City Centre,,0,2876223,80250,1,1
8,26AU03-CPBlock-Weekday-11,30309279,8 N Cawthra To City Centre,,0,2876219,80250,1,1
8,26AU03-CPBlock-Weekday-11,30309280,8 S Cawthra To Port Credit Go,,1,2876219,80249,1,1
8,26AU03-CPBlock-Weekday-11,30309281,8 S Cawthra To Port Credit Go,,1,2876223,80249,1,1
8,26AU03-CPBlock-Weekday-11,30309282,8 N Cawthra To City Centre,,0,2876221,80250,1,1
8,26AU03-CPBlock-Weekday-11,30309283,8 N Cawthra To City Centre,,0,2876223,80250,1,1
8,26AU03-CPBlock-Weekday-11,30309284,8 S Cawthra To Port Credit Go,,1,2876221,80249,1,1
8,26AU03-CPBlock-Weekday-11,30309285,8 S Cawthra To Port Credit Go,,1,2876219,80249,1,1
8,26AU03-CPBlock-Weekday-11,30309286,8 N Cawthra To City Centre,,0,2876223,80250,1,1
8,26AU03-CPBlock-Weekday-11,30309287,8 N Cawthra To City Centre,,0,2876221,80250,1,1
8,26AU03-CPBlock-Weekday-11,30309288,8 S Cawthra To Port Credit Go,,1,2876223,80249,1,1
8,26AU03-CPBlock-Weekday-11,30309289,8 S Cawthra To Port Credit Go,,1,2876219,80249,1,1
8,26AU03-CPBlock-Weekday-11,30309290,8 N Cawthra To City Centre,,0,2876219,80250,1,1
8,26AU03-CPBlock-Weekday-11,30309291,8 S Cawthra To Port Credit Go,,1,2876221,80249,1,1
8,26AU03-CPBlock-Weekday-11,30309292,8 N Cawthra To City Centre,,0,2876220,80250,1,1
8,26AU03-CPBlock-Weekday-11,30309293,8 S Cawthra To Port Credit Go,,1,2876221,80249,1,1
8,26AU03-CPBlock-Weekday-11,30309294,8 N Cawthra To City Centre,,0,2876221,80250,1,1
8,26AU03-CPBlock-Weekday-11,30309295,8 S Cawthra To Port Credit Go,,1,2876220,80249,1,1
8,26AU03-CPBlock-Weekday-11,30309296,8 N Cawthra To City Centre,,0,2876219,80250,1,1
8,26AU03-CPBlock-Weekday-11,30309297,8 S Cawthra To Port Credit Go,,1,2876219,80249,1,1
8,26AU03-CPBlock-Weekday-11,30309298,8 S Cawthra To Port Credit Go,,1,2876220,80249,1,1
8,26AU03-CPBlock-Weekday-11,30309299,8 N Cawthra To City Centre,,0,2876221,80250,1,1
8,26AU03-CPBlock-Weekday-11,30309300,8 N Cawthra To City Centre,,0,2876219,80250,1,1
8,26AU03-CPBlock-Weekday-11,30309301,8 S Cawthra To Port Credit Go,,1,2876219,80249,1,1
8,26AU03-CPBlock-Weekday-11,30309302,8 N Cawthra To City Centre,,0,2876219,80250,1,1
8,26AU03-CPBlock-Weekday-11,30309303,8 N Cawthra To City Centre,,0,2876220,80250,1,1
9,26AU03-CPBlock-Weekday-11,30309304,9 W Rathburn To Churchill Meadows Cc,,1,2876230,90183,1,1
9,26AU03-CPBlock-Weekday-11,30309305,9 E Rathburn To City Centre,,0,2876230,90191,1,1
9,26AU03-CPBlock-Weekday-11,30309306,9 W Rathburn To Churchill Meadows Cc,,1,2876230,90183,1,1
9,26AU03-CPBlock-Weekday-11,30309307,9 E Rathburn To City Centre,,0,2876230,90191,1,1
9,26AU03-CPBlock-Weekday-11,30309308,9 W Rathburn To Churchill Meadows Cc,,1,2876227,90183,1,1
9,26AU03-CPBlock-Weekday-11,30309309,9 E Rathburn To City Centre,,0,2876227,90191,1,1
9,26AU03-CPBlock-Weekday-11,30309310,9 E Rathburn To City Centre,,0,2876227,90191,1,1
9,26AU03-CPBlock-Weekday-11,30309311,9 W Rathburn To Churchill Meadows Cc,,1,2876227,90183,1,1
9,26AU03-CPBlock-Weekday-11,30309312,9 E Rathburn To City Centre,,0,2876227,90191,1,1
9,26AU03-CPBlock-Weekday-11,30309313,9 W Rathburn To Churchill Meadows Cc,,1,2876227,90183,1,1
9,26AU03-CPBlock-Weekday-11,30309314,9 W Rathburn To Churchill Meadows Cc,,1,2876230,90183,1,1
9,26AU03-CPBlock-Weekday-11,30309315,9 W Rathburn To Churchill Meadows Cc,,1,2876227,90183,1,1
9,26AU03-CPBlock-Weekday-11,30309316,9 E Rathburn To City Centre,,0,2876226,90191,1,1
9,26AU03-CPBlock-Weekday-11,30309317,9 W Rathburn To Churchill Meadows Cc,,1,2876226,90183,1,1
9,26AU03-CPBlock-Weekday-11,30309318,9 E Rathburn To City Centre,,0,2876226,90191,1,1
9,26AU03-CPBlock-Weekday-11,30309319,9 W Rathburn To Churchill Meadows Cc,,1,2876226,90183,1,1
9,26AU03-CPBlock-Weekday-11,30309320,9 W Rathburn To Churchill Meadows Cc,,1,2876226,90183,1,1
9,26AU03-CPBlock-Weekday-11,30309321,9 E Rathburn To City Centre,,0,2876228,90191,1,1
9,26AU03-CPBlock-Weekday-11,30309322,9 E Rathburn To City Centre,,0,2876230,90191,1,1
9,26AU03-CPBlock-Weekday-11,30309323,9 E Rathburn To City Centre,,0,2876227,90191,1,1
9,26AU03-CPBlock-Weekday-11,30309324,9 W Rathburn To Churchill Meadows Cc,,1,2876228,90183,1,1
9,26AU03-CPBlock-Weekday-11,30309325,9 W Rathburn To Churchill Meadows Cc,,1,2876224,90183,1,1
9,26AU03-CPBlock-Weekday-11,30309326,9 E Rathburn To City Centre,,0,2876224,90191,1,1
9,26AU03-CPBlock-Weekday-11,30309327,9 W Rathburn To Churchill Meadows Cc,,1,2876224,90183,1,1
9,26AU03-CPBlock-Weekday-11,30309328,9 E Rathburn To City Centre,,0,2876224,90191,1,1
9,26AU03-CPBlock-Weekday-11,30309329,9 W Rathburn To Churchill Meadows Cc,,1,2876224,90183,1,1
9,26AU03-CPBlock-Weekday-11,30309330,9 E Rathburn To City Centre,,0,2876224,90191,1,1
9,26AU03-CPBlock-Weekday-11,30309331,9 E Rathburn To City Centre,,0,2876224,90191,1,1
9,26AU03-CPBlock-Weekday-11,30309332,9 W Rathburn To Churchill Meadows Cc,,1,2876224,90183,1,1
9,26AU03-CPBlock-Weekday-11,30309333,9 W Rathburn To Churchill Meadows Cc,,1,2876224,90183,1,1
9,26AU03-CPBlock-Weekday-11,30309334,9 E Rathburn To City Centre,,0,2876226,90191,1,1
9,26AU03-CPBlock-Weekday-11,30309335,9 W Rathburn To Churchill Meadows Cc,,1,2876230,90183,1,1
9,26AU03-CPBlock-Weekday-11,30309336,9 E Rathburn To City Centre,,0,2876225,90191,1,1
9,26AU03-CPBlock-Weekday-11,30309337,9 W Rathburn To Churchill Meadows Cc,,1,2876227,90183,1,1
9,26AU03-CPBlock-Weekday-11,30309338,9 E Rathburn To City Centre,,0,2876228,90191,1,1
9,26AU03-CPBlock-Weekday-11,30309339,9 W Rathburn To Churchill Meadows Cc,,1,2876226,90183,1,1
9,26AU03-CPBlock-Weekday-11,30309340,9 E Rathburn To City Centre,,0,2876230,90191,1,1
9,26AU03-CPBlock-Weekday-11,30309341,9 W Rathburn To Churchill Meadows Cc,,1,2876225,90183,1,1
9,26AU03-CPBlock-Weekday-11,30309342,9 E Rathburn To City Centre,,0,2876227,90191,1,1
9,26AU03-CPBlock-Weekday-11,30309343,9 W Rathburn To Churchill Meadows Cc,,1,2876228,90183,1,1
9,26AU03-CPBlock-Weekday-11,30309344,9 E Rathburn To City Centre,,0,2876226,90191,1,1
9,26AU03-CPBlock-Weekday-11,30309345,9 W Rathburn To Churchill Meadows Cc,,1,2876230,90183,1,1
9,26AU03-CPBlock-Weekday-11,30309346,9 E Rathburn To City Centre,,0,2876225,90191,1,1
9,26AU03-CPBlock-Weekday-11,30309347,9 W Rathburn To Churchill Meadows Cc,,1,2876227,90183,1,1
9,26AU03-CPBlock-Weekday-11,30309348,9 E Rathburn To City Centre,,0,2876228,90191,1,1
9,26AU03-CPBlock-Weekday-11,30309349,9 W Rathburn To Churchill Meadows Cc,,1,2876226,90183,1,1
9,26AU03-CPBlock-Weekday-11,30309350,9 E Rathburn To City Centre,,0,2876230,90191,1,1
9,26AU03-CPBlock-Weekday-11,30309351,9 W Rathburn To Churchill Meadows Cc,,1,2876225,90183,1,1
9,26AU03-CPBlock-Weekday-11,30309352,9 E Rathburn To City Centre,,0,2876227,90191,1,1
9,26AU03-CPBlock-Weekday-11,30309353,9 E Rathburn To City Centre,,0,2876225,90191,1,1
9,26AU03-CPBlock-Weekday-11,30309354,9 E Rathburn To City Centre,,0,2876226,90191,1,1
9,26AU03-CPBlock-Weekday-11,30309355,9 W Rathburn To Churchill Meadows Cc,,1,2876228,90183,1,1
9,26AU03-CPBlock-Weekday-11,30309356,9 W Rathburn To Churchill Meadows Cc,,1,2876230,90183,1,1
9,26AU03-CPBlock-Weekday-11,30309357,9 W Rathburn To Churchill Meadows Cc,,1,2876227,90183,1,1
9,26AU03-CPBlock-Weekday-11,30309358,9 W Rathburn To Churchill Meadows Cc,,1,2876225,90183,1,1
9,26AU03-CPBlock-Weekday-11,30309359,9 E Rathburn To City Centre,,0,2876225,90191,1,1
9,26AU03-CPBlock-Weekday-11,30309360,9 W Rathburn To Churchill Meadows Cc,,1,2876226,90183,1,1
9,26AU03-CPBlock-Weekday-11,30309361,9 E Rathburn To City Centre,,0,2876226,90191,1,1
9,26AU03-CPBlock-Weekday-11,30309362,9 W Rathburn To Churchill Meadows Cc,,1,2876227,90183,1,1
9,26AU03-CPBlock-Weekday-11,30309363,9 E Rathburn To City Centre,,0,2876227,90191,1,1
9,26AU03-CPBlock-Weekday-11,30309364,9 E Rathburn To City Centre,,0,2876228,90191,1,1
9,26AU03-CPBlock-Weekday-11,30309365,9 W Rathburn To Churchill Meadows Cc,,1,2876228,90183,1,1
9,26AU03-CPBlock-Weekday-11,30309366,9 E Rathburn To City Centre,,0,2876225,90191,1,1
9,26AU03-CPBlock-Weekday-11,30309367,9 W Rathburn To Churchill Meadows Cc,,1,2876225,90183,1,1
9,26AU03-CPBlock-Weekday-11,30309368,9 W Rathburn To Churchill Meadows Cc,,1,2876226,90183,1,1
9,26AU03-CPBlock-Weekday-11,30309369,9 E Rathburn To City Centre,,0,2876226,90191,1,1
9,26AU03-CPBlock-Weekday-11,30309370,9 W Rathburn To Churchill Meadows Cc,,1,2876226,90183,1,1
9,26AU03-CPBlock-Weekday-11,30309371,9 E Rathburn To City Centre,,0,2876227,90191,1,1
9,26AU03-CPBlock-Weekday-11,30309372,9 W Rathburn To Churchill Meadows Cc,,1,2876228,90183,1,1
9,26AU03-CPBlock-Weekday-11,30309373,9 W Rathburn To Churchill Meadows Cc,,1,2876227,90183,1,1
9,26AU03-CPBlock-Weekday-11,30309374,9 E Rathburn To City Centre,,0,2876229,90191,1,1
9,26AU03-CPBlock-Weekday-11,30309375,9 E Rathburn To City Centre,,0,2876228,90191,1,1
9,26AU03-CPBlock-Weekday-11,30309376,9 W Rathburn To Churchill Meadows Cc,,1,2876229,90183,1,1
9,26AU03-CPBlock-Weekday-11,30309377,9 W Rathburn To Churchill Meadows Cc,,1,2876225,90183,1,1
9,26AU03-CPBlock-Weekday-11,30309378,9 E Rathburn To City Centre,,0,2876225,90191,1,1
9,26AU03-CPBlock-Weekday-11,30309379,9 W Rathburn To Churchill Meadows Cc,,1,2876225,90183,1,1
9,26AU03-CPBlock-Weekday-11,30309380,9 E Rathburn To City Centre,,0,2876227,90191,1,1
9,26AU03-CPBlock-Weekday-11,30309381,9 W Rathburn To Churchill Meadows Cc,,1,2876226,90183,1,1
9,26AU03-CPBlock-Weekday-11,30309382,9 E Rathburn To City Centre,,0,2876226,90191,1,1
9,26AU03-CPBlock-Weekday-11,30309383,9 W Rathburn To Churchill Meadows Cc,,1,2876228,90183,1,1
9,26AU03-CPBlock-Weekday-11,30309384,9 W Rathburn To Churchill Meadows Cc,,1,2876227,90183,1,1
9,26AU03-CPBlock-Weekday-11,30309385,9 E Rathburn To City Centre,,0,2876228,90191,1,1
9,26AU03-CPBlock-Weekday-11,30309386,9 E Rathburn To City Centre,,0,2876227,90191,1,1
9,26AU03-CPBlock-Weekday-11,30309387,9 E Rathburn To City Centre,,0,2876228,90191,1,1
9,26AU03-CPBlock-Weekday-11,30309388,9 W Rathburn To Churchill Meadows Cc,,1,2876229,90183,1,1
9,26AU03-CPBlock-Weekday-11,30309389,9 E Rathburn To City Centre,,0,2876229,90191,1,1
9,26AU03-CPBlock-Weekday-11,30309390,9 W Rathburn To Churchill Meadows Cc,,1,2876225,90183,1,1
9,26AU03-CPBlock-Weekday-11,30309391,9 E Rathburn To City Centre,,0,2876225,90191,1,1
9,26AU03-CPBlock-Weekday-11,30309392,9 E Rathburn To City Centre,,0,2876225,90191,1,1
9,26AU03-CPBlock-Weekday-11,30309393,9 E Rathburn To City Centre,,0,2876227,90191,1,1
9,26AU03-CPBlock-Weekday-11,30309394,9 E Rathburn To City Centre,,0,2876226,90191,1,1
9,26AU03-CPBlock-Weekday-11,30309395,9 E Rathburn To City Centre,,0,2876226,90191,1,1
9,26AU03-CPBlock-Weekday-11,30309396,9 W Rathburn To Churchill Meadows Cc,,1,2876226,90183,1,1
9,26AU03-CPBlock-Weekday-11,30309397,9 W Rathburn To Churchill Meadows Cc,,1,2876227,90183,1,1
9,26AU03-CPBlock-Weekday-11,30309398,9 W Rathburn To Churchill Meadows Cc,,1,2876228,90183,1,1
9,26AU03-CPBlock-Weekday-11,30309399,9 E Rathburn To City Centre,,0,2876228,90191,1,1
9,26AU03-CPBlock-Weekday-11,30309400,9 E Rathburn To City Centre,,0,2876229,90191,1,1
9,26AU03-CPBlock-Weekday-11,30309401,9 W Rathburn To Churchill Meadows Cc,,1,2876229,90183,1,1
10,26AU03-CPBlock-Weekday-11,30309402,10 N Bristol To Meadowvale,,0,2876235,100202,1,1
10,26AU03-CPBlock-Weekday-11,30309403,10 S Bristol City Centre,,1,2876235,100203,1,1
10,26AU03-CPBlock-Weekday-11,30309404,10 S Bristol City Centre,,1,2876235,100203,1,1
10,26AU03-CPBlock-Weekday-11,30309405,10 N Bristol To Meadowvale,,0,2876235,100202,1,1
10,26AU03-CPBlock-Weekday-11,30309406,10 N Bristol To Meadowvale,,0,2876557,100202,1,1
10,26AU03-CPBlock-Weekday-11,30309407,10 S Bristol City Centre,,1,2876557,100203,1,1
10,26AU03-CPBlock-Weekday-11,30309408,10 N Bristol To Meadowvale,,0,2876557,100202,1,1
10,26AU03-CPBlock-Weekday-11,30309409,10 S Bristol City Centre,,1,2876235,100203,1,1
10,26AU03-CPBlock-Weekday-11,30309410,10 S Bristol City Centre,,1,2876557,100203,1,1
10,26AU03-CPBlock-Weekday-11,30309411,10 N Bristol To Meadowvale,,0,2876557,100202,1,1
10,26AU03-CPBlock-Weekday-11,30309412,10 S Bristol City Centre,,1,2876234,100203,1,1
10,26AU03-CPBlock-Weekday-11,30309413,10 N Bristol To Meadowvale,,0,2876235,100202,1,1
10,26AU03-CPBlock-Weekday-11,30309414,10 N Bristol To Meadowvale,,0,2876234,100202,1,1
10,26AU03-CPBlock-Weekday-11,30309415,10 S Bristol City Centre,,1,2876236,100203,1,1
10,26AU03-CPBlock-Weekday-11,30309416,10 S Bristol City Centre,,1,2876557,100203,1,1
10,26AU03-CPBlock-Weekday-11,30309417,10 S Bristol City Centre,,1,2876235,100203,1,1
10,26AU03-CPBlock-Weekday-11,30309418,10 S Bristol City Centre,,1,2876234,100203,1,1
10,26AU03-CPBlock-Weekday-11,30309419,10 N Bristol To Meadowvale,,0,2876236,100202,1,1
10,26AU03-CPBlock-Weekday-11,30309420,10 N Bristol To Meadowvale,,0,2876299,100202,1,1
10,26AU03-CPBlock-Weekday-11,30309421,10 S Bristol City Centre,,1,2876299,100203,1,1
10,26AU03-CPBlock-Weekday-11,30309422,10 N Bristol To Meadowvale,,0,2876557,100202,1,1
10,26AU03-CPBlock-Weekday-11,30309423,10 N Bristol To Meadowvale,,0,2876235,100202,1,1
10,26AU03-CPBlock-Weekday-11,30309424,10 S Bristol City Centre,,1,2876236,100203,1,1
10,26AU03-CPBlock-Weekday-11,30309425,10 N Bristol To Meadowvale,,0,2876299,100202,1,1
10,26AU03-CPBlock-Weekday-11,30309426,10 S Bristol City Centre,,1,2876557,100203,1,1
10,26AU03-CPBlock-Weekday-11,30309427,10 N Bristol To Meadowvale,,0,2876234,100202,1,1
10,26AU03-CPBlock-Weekday-11,30309428,10 S Bristol City Centre,,1,2876232,100203,1,1
10,26AU03-CPBlock-Weekday-11,30309429,10 N Bristol To Meadowvale,,0,2876232,100202,1,1
10,26AU03-CPBlock-Weekday-11,30309430,10 S Bristol City Centre,,1,2876232,100203,1,1
10,26AU03-CPBlock-Weekday-11,30309431,10 S Bristol City Centre,,1,2876232,100203,1,1
10,26AU03-CPBlock-Weekday-11,30309432,10 S Bristol City Centre,,1,2876232,100203,1,1
10,26AU03-CPBlock-Weekday-11,30309433,10 N Bristol To Meadowvale,,0,2876232,100202,1,1
10,26AU03-CPBlock-Weekday-11,30309434,10 N Bristol To Meadowvale,,0,2876236,100202,1,1
10,26AU03-CPBlock-Weekday-11,30309435,10 S Bristol City Centre,,1,2876234,100203,1,1
10,26AU03-CPBlock-Weekday-11,30309436,10 S Bristol City Centre,,1,2876299,100203,1,1
10,26AU03-CPBlock-Weekday-11,30309437,10 S Bristol City Centre,,1,2876235,100203,1,1
10,26AU03-CPBlock-Weekday-11,30309438,10 N Bristol To Meadowvale,,0,2876557,100202,1,1
10,26AU03-CPBlock-Weekday-11,30309439,10 N Bristol To Meadowvale,,0,2876232,100202,1,1
10,26AU03-CPBlock-Weekday-11,30309440,10 N Bristol To Meadowvale,,0,2876232,100202,1,1
10,26AU03-CPBlock-Weekday-11,30309441,10 S Bristol City Centre,,1,2876232,100203,1,1
10,26AU03-CPBlock-Weekday-11,30309442,10 N Bristol To Meadowvale,,0,2876233,100202,1,1
10,26AU03-CPBlock-Weekday-11,30309443,10 N Bristol To Meadowvale,,0,2876231,100202,1,1
10,26AU03-CPBlock-Weekday-11,30309444,10 N Bristol To Meadowvale,,0,2876231,100202,1,1
10,26AU03-CPBlock-Weekday-11,30309445,10 N Bristol To Meadowvale,,0,2876231,100202,1,1
10,26AU03-CPBlock-Weekday-11,30309446,10 N Bristol To Meadowvale,,0,2876231,100202,1,1
10,26AU03-CPBlock-Weekday-11,30309447,10 S Bristol City Centre,,1,2876231,100203,1,1
10,26AU03-CPBlock-Weekday-11,30309448,10 S Bristol City Centre,,1,2876231,100203,1,1
10,26AU03-CPBlock-Weekday-11,30309449,10 S Bristol City Centre,,1,2876231,100203,1,1
10,26AU03-CPBlock-Weekday-11,30309450,10 S Bristol City Centre,,1,2876231,100203,1,1
10,26AU03-CPBlock-Weekday-11,30309451,10 N Bristol To Meadowvale,,0,2876231,100202,1,1
10,26AU03-CPBlock-Weekday-11,30309452,10 N Bristol To Meadowvale,,0,2876234,100202,1,1
10,26AU03-CPBlock-Weekday-11,30309453,10 S Bristol City Centre,,1,2876557,100203,1,1
10,26AU03-CPBlock-Weekday-11,30309454,10 N Bristol To Meadowvale,,0,2876235,100202,1,1
10,26AU03-CPBlock-Weekday-11,30309455,10 S Bristol City Centre,,1,2876231,100203,1,1
10,26AU03-CPBlock-Weekday-11,30309456,10 N Bristol To Meadowvale,,0,2876232,100202,1,1
10,26AU03-CPBlock-Weekday-11,30309457,10 S Bristol City Centre,,1,2876233,100203,1,1
10,26AU03-CPBlock-Weekday-11,30309458,10 S Bristol City Centre,,1,2876235,100203,1,1
10,26AU03-CPBlock-Weekday-11,30309459,10 N Bristol To Meadowvale,,0,2876231,100202,1,1
10,26AU03-CPBlock-Weekday-11,30309460,10 N Bristol To Meadowvale,,0,2876557,100202,1,1
10,26AU03-CPBlock-Weekday-11,30309461,10 S Bristol City Centre,,1,2876234,100203,1,1
10,26AU03-CPBlock-Weekday-11,30309462,10 S Bristol City Centre,,1,2876232,100203,1,1
10,26AU03-CPBlock-Weekday-11,30309463,10 N Bristol To Meadowvale,,0,2876233,100202,1,1
10,26AU03-CPBlock-Weekday-11,30309464,10 N Bristol To Meadowvale,,0,2876235,100202,1,1
10,26AU03-CPBlock-Weekday-11,30309465,10 S Bristol City Centre,,1,2876231,100203,1,1
10,26AU03-CPBlock-Weekday-11,30309466,10 S Bristol City Centre,,1,2876557,100203,1,1
10,26AU03-CPBlock-Weekday-11,30309467,10 N Bristol To Meadowvale,,0,2876234,100202,1,1
10,26AU03-CPBlock-Weekday-11,30309468,10 N Bristol To Meadowvale,,0,2876232,100202,1,1
10,26AU03-CPBlock-Weekday-11,30309469,10 S Bristol City Centre,,1,2876233,100203,1,1
10,26AU03-CPBlock-Weekday-11,30309470,10 S Bristol City Centre,,1,2876235,100203,1,1
10,26AU03-CPBlock-Weekday-11,30309471,10 N Bristol To Meadowvale,,0,2876231,100202,1,1
10,26AU03-CPBlock-Weekday-11,30309472,10 N Bristol To Meadowvale,,0,2876557,100202,1,1
10,26AU03-CPBlock-Weekday-11,30309473,10 S Bristol City Centre,,1,2876234,100203,1,1
10,26AU03-CPBlock-Weekday-11,30309474,10 S Bristol City Centre,,1,2876232,100203,1,1
10,26AU03-CPBlock-Weekday-11,30309475,10 N Bristol To Meadowvale,,0,2876235,100202,1,1
10,26AU03-CPBlock-Weekday-11,30309476,10 N Bristol To Meadowvale,,0,2876233,100202,1,1
10,26AU03-CPBlock-Weekday-11,30309477,10 S Bristol City Centre,,1,2876557,100203,1,1
10,26AU03-CPBlock-Weekday-11,30309478,10 N Bristol To Meadowvale,,0,2876234,100202,1,1
10,26AU03-CPBlock-Weekday-11,30309479,10 S Bristol City Centre,,1,2876231,100203,1,1
10,26AU03-CPBlock-Weekday-11,30309480,10 N Bristol To Meadowvale,,0,2876232,100202,1,1
10,26AU03-CPBlock-Weekday-11,30309481,10 S Bristol City Centre,,1,2876233,100203,1,1
10,26AU03-CPBlock-Weekday-11,30309482,10 N Bristol To Meadowvale,,0,2876559,100202,1,1
10,26AU03-CPBlock-Weekday-11,30309483,10 S Bristol City Centre,,1,2876235,100203,1,1
10,26AU03-CPBlock-Weekday-11,30309484,10 S Bristol City Centre,,1,2876234,100203,1,1
10,26AU03-CPBlock-Weekday-11,30309485,10 N Bristol To Meadowvale,,0,2876231,100202,1,1
10,26AU03-CPBlock-Weekday-11,30309486,10 S Bristol City Centre,,1,2876232,100203,1,1
10,26AU03-CPBlock-Weekday-11,30309487,10 N Bristol To Meadowvale,,0,2876233,100202,1,1
10,26AU03-CPBlock-Weekday-11,30309488,10 S Bristol City Centre,,1,2876559,100203,1,1
10,26AU03-CPBlock-Weekday-11,30309489,10 N Bristol To Meadowvale,,0,2876235,100202,1,1
10,26AU03-CPBlock-Weekday-11,30309490,10 N Bristol To Meadowvale,,0,2876234,100202,1,1
10,26AU03-CPBlock-Weekday-11,30309491,10 S Bristol City Centre,,1,2876231,100203,1,1
10,26AU03-CPBlock-Weekday-11,30309492,10 S Bristol City Centre,,1,2876232,100203,1,1
10,26AU03-CPBlock-Weekday-11,30309493,10 S Bristol City Centre,,1,2876233,100203,1,1
10,26AU03-CPBlock-Weekday-11,30309494,10 S Bristol City Centre,,1,2876235,100203,1,1
10,26AU03-CPBlock-Weekday-11,30309495,10 N Bristol To Meadowvale,,0,2876559,100202,1,1
10,26AU03-CPBlock-Weekday-11,30309496,10 N Bristol To Meadowvale,,0,2876233,100202,1,1
10,26AU03-CPBlock-Weekday-11,30309497,10 N Bristol To Meadowvale,,0,2876231,100202,1,1
10,26AU03-CPBlock-Weekday-11,30309498,10 S Bristol City Centre,,1,2876234,100203,1,1
10,26AU03-CPBlock-Weekday-11,30309499,10 N Bristol To Meadowvale,,0,2876232,100202,1,1
10,26AU03-CPBlock-Weekday-11,30309500,10 S Bristol City Centre,,1,2876231,100203,1,1
43,26AU03-CPBlock-Weekday-11,30309501,43 N Matheson To Meadowvale,,0,2876380,430063,1,1
43,26AU03-CPBlock-Weekday-11,30309502,43 N Matheson To Meadowvale,,0,2876380,430063,1,1
43,26AU03-CPBlock-Weekday-11,30309503,43 N Matheson To Meadowvale,,0,2876380,430063,1,1
43,26AU03-CPBlock-Weekday-11,30309504,43 N Matheson To Meadowvale,,0,2876381,430063,1,1
43,26AU03-CPBlock-Weekday-11,30309505,43 N Matheson To Meadowvale,,0,2877074,430063,1,1
43,26AU03-CPBlock-Weekday-11,30309506,43 N Matheson To Meadowvale,,0,2876383,430063,1,1
43,26AU03-CPBlock-Weekday-11,30309507,43 N Matheson To Meadowvale,,0,2876383,430063,1,1
